,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Scattered Clouds],2006-1-2,[14.0 °C],[],[-],,[73%],[N/A],[1017 hPa],[19.0 °C],[7:30 PM],[7.0 km],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 021130Z 11016KT 7000 FEW025 SCT300 19/14 Q1017 NOSIG
0,[Haze],2006-1-2,[14 °C],[],[-],,[70%],[-],[1018 hPa],[18 °C],[8:00 PM],[5 km],[East],"[28.8 km/h
		/]",,AAXX 02121 45007 11550 31008 10184 20142 30168 40177 53011 60002 70500 81501 333 10227 59012 81625 83080
0,[Scattered Clouds],2006-1-2,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[8:00 PM],[7.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 021200Z 10015KT 7000 FEW025 SCT300 18/14 Q1017 NOSIG
0,[Scattered Clouds],2006-1-2,[14.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[19.0 °C],[8:30 PM],[8.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 021230Z 10013KT 8000 FEW022 SCT300 19/14 Q1018 NOSIG
0,[Scattered Clouds],2006-1-2,[14.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[19.0 °C],[9:00 PM],[8.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 021300Z 10011KT 8000 FEW020 SCT300 19/14 Q1018 NOSIG
0,[Scattered Clouds],2006-1-2,[14.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[19.0 °C],[9:30 PM],[9.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 021330Z 10012KT 9000 FEW020 SCT300 19/14 Q1018 NOSIG
0,[Scattered Clouds],2006-1-2,[14.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[19.0 °C],[10:00 PM],[9.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 021400Z 10012KT 080V150 9000 FEW022 SCT300 19/14 Q1018 NOSIG
0,[Scattered Clouds],2006-1-2,[14.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[19.0 °C],[10:30 PM],[9.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 021430Z 10013KT 9000 FEW022 SCT100 19/14 Q1018 NOSIG
0,[Scattered Clouds],2006-1-2,[14.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[19.0 °C],[11:00 PM],[9.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 021500Z 11012KT 9000 FEW022 SCT100 19/14 Q1018 NOSIG
0,[Scattered Clouds],2006-1-2,[14.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[19.0 °C],[11:30 PM],[9.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 021530Z 11014KT 9000 FEW022 SCT100 19/14 Q1018 NOSIG
0,[Scattered Clouds],2006-1-3,[15.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[19.0 °C],[12:00 AM],[9.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 021600Z 11012KT 9000 FEW022 SCT100 19/15 Q1018 NOSIG
0,[Scattered Clouds],2006-1-3,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[12:30 AM],[9.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 021630Z 10016KT 9000 FEW022 SCT100 19/15 Q1017 NOSIG
0,[Scattered Clouds],2006-1-3,[15.0 °C],[],[-],,[83%],[N/A],[1017 hPa],[18.0 °C],[1:00 AM],[9.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 021700Z 09015KT 9000 FEW020 SCT100 18/15 Q1017 NOSIG
0,[Scattered Clouds],2006-1-3,[15.0 °C],[],[-],,[83%],[N/A],[1017 hPa],[18.0 °C],[1:30 AM],[9.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 021730Z 09014KT 9000 FEW020 SCT300 18/15 Q1017 NOSIG
0,[Scattered Clouds],2006-1-3,[14 °C],[],[-],,[71%],[-],[1018 hPa],[18 °C],[2:00 AM],[6 km],[East],"[25.2 km/h
		/]",,AAXX 02181 45007 12556 51007 10182 20144 30168 40177 56005 60001 82501 333 59019 82620 83080
0,[Scattered Clouds],2006-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[2:00 AM],[9.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 021800Z 10014KT 9000 FEW020 SCT300 18/14 Q1017 NOSIG
0,[Scattered Clouds],2006-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[2:30 AM],[9.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 021830Z 10015KT 9000 FEW020 SCT300 18/14 Q1017 NOSIG
0,[Scattered Clouds],2006-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[3:00 AM],[9.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 021900Z 10015KT 9000 FEW020 SCT300 18/14 Q1017 NOSIG
0,[Scattered Clouds],2006-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[3:30 AM],[9.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 021930Z 10016KT 9000 FEW020 SCT300 18/14 Q1017 NOSIG
0,[Scattered Clouds],2006-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[4:00 AM],[8.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 022000Z 10015KT 8000 FEW020 SCT300 18/14 Q1017 NOSIG
0,[Scattered Clouds],2006-1-3,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[4:30 AM],[8.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 022030Z 10015KT 8000 FEW020 SCT300 18/14 Q1017 NOSIG
0,[Scattered Clouds],2006-1-3,[14.0 °C],[],[-],,[82%],[N/A],[1017 hPa],[17.0 °C],[5:00 AM],[8.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 022100Z 10016KT 8000 FEW020 SCT300 17/14 Q1017 NOSIG
0,[Scattered Clouds],2006-1-3,[13.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[17.0 °C],[5:30 AM],[8.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 022130Z 09015KT 8000 FEW020 SCT080 17/13 Q1017 NOSIG
0,[Scattered Clouds],2006-1-3,[13.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[17.0 °C],[6:00 AM],[8.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 022200Z 09016KT 8000 FEW020 SCT080 17/13 Q1017 NOSIG
0,[Mostly Cloudy],2006-1-3,[13.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[17.0 °C],[6:30 AM],[8.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 022230Z 09012KT 8000 FEW020 BKN080 17/13 Q1017 NOSIG
0,[Mostly Cloudy],2006-1-3,[13.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[17.0 °C],[7:00 AM],[6.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 022300Z 09016KT 6000 FEW018 BKN080 17/13 Q1018 WS RWY07R NOSIG
0,[Mostly Cloudy],2006-1-3,[13.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[17.0 °C],[7:30 AM],[7.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 022330Z 11015KT 7000 FEW018 BKN090 17/13 Q1018 NOSIG
0,[Scattered Clouds],2006-1-3,[13 °C],[],[-],,[67%],[-],[1018 hPa],[17 °C],[8:00 AM],[7 km],[East],"[28.8 km/h
		/]",,AAXX 03001 45007 12457 71008 10173 20126 30175 40184 53012 60002 8253/ 333 20167 59026 70000 82618 86359
0,[Mostly Cloudy],2006-1-3,[13.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[17.0 °C],[8:00 AM],[7.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 030000Z 10016KT 7000 FEW018 BKN090 17/13 Q1018 NOSIG
0,[Mostly Cloudy],2006-1-3,[13.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[18.0 °C],[8:30 AM],[7.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 030030Z 10016KT 7000 FEW018 BKN080 18/13 Q1018 NOSIG
0,[Mostly Cloudy],2006-1-3,[13.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[19.0 °C],[9:00 AM],[7.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 030100Z 09015KT 7000 FEW018 BKN090 19/13 Q1018 NOSIG
0,[Mostly Cloudy],2006-1-3,[13.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[19.0 °C],[9:30 AM],[7.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 030130Z 09017KT 7000 FEW020 BKN090 19/13 Q1019 NOSIG
0,[Mostly Cloudy],2006-1-3,[13.0 °C],[],[-],,[64%],[N/A],[1018 hPa],[20.0 °C],[10:00 AM],[8.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 030200Z 09017KT 8000 FEW020 BKN090 20/13 Q1018 NOSIG
0,[Mostly Cloudy],2006-1-3,[13.0 °C],[],[-],,[64%],[N/A],[1018 hPa],[20.0 °C],[10:30 AM],[8.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 030230Z 09017KT 8000 FEW020 BKN090 20/13 Q1018 WS RWY07L NOSIG
0,[Scattered Clouds],2006-1-3,[13.0 °C],[],[-],,[64%],[N/A],[1018 hPa],[20.0 °C],[11:00 AM],[7.0 km],[East],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 030300Z 09019KT 7000 FEW020 SCT090 20/13 Q1018 NOSIG
0,[Scattered Clouds],2006-1-3,[13.0 °C],[],[-],,[64%],[N/A],[1018 hPa],[20.0 °C],[11:30 AM],[7.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 030330Z 09017KT 7000 FEW020 SCT090 20/13 Q1018 NOSIG
0,[Scattered Clouds],2006-1-3,[13.0 °C],[],[-],,[60%],[N/A],[1017 hPa],[21.0 °C],[12:00 PM],[7.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 030400Z 09017KT 7000 FEW020 SCT090 21/13 Q1017 NOSIG
0,[Partly Cloudy],2006-1-3,[14.0 °C],[],[-],,[64%],[N/A],[1017 hPa],[21.0 °C],[12:30 PM],[7.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 030430Z 09016KT 7000 FEW020 21/14 Q1017 NOSIG
0,[Partly Cloudy],2006-1-3,[14.0 °C],[],[-],,[64%],[N/A],[1016 hPa],[21.0 °C],[1:00 PM],[7.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 030500Z 08016KT 7000 FEW020 21/14 Q1016 NOSIG
0,[Partly Cloudy],2006-1-3,[14.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[21.0 °C],[1:30 PM],[6.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 030530Z 10017KT 6000 FEW020 21/14 Q1015 NOSIG
0,[Scattered Clouds],2006-1-3,[14 °C],[],[-],,[55%],[-],[1015 hPa],[21 °C],[2:00 PM],[5 km],[East],"[28.8 km/h
		/]",,AAXX 03061 45007 12550 10908 10211 20140 30144 40154 56032 60001 81500 333 59022 81620
0,[Partly Cloudy],2006-1-3,[14.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[21.0 °C],[2:00 PM],[6.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 030600Z 09015KT 6000 FEW020 21/14 Q1015 NOSIG
0,[Scattered Clouds],2006-1-3,[14.0 °C],[],[-],,[68%],[N/A],[1015 hPa],[20.0 °C],[2:30 PM],[6.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 030630Z 10013KT 070V130 6000 FEW020 SCT030 20/14 Q1015 NOSIG
0,[Haze],2006-1-3,[14.0 °C],[],[-],,[68%],[N/A],[1014 hPa],[20.0 °C],[3:00 PM],[5.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 030700Z 08014KT 5000 HZ FEW020 20/14 Q1014 NOSIG
0,[Haze],2006-1-3,[14.0 °C],[],[-],,[68%],[N/A],[1014 hPa],[20.0 °C],[3:30 PM],[5.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 030730Z 08014KT 5000 HZ FEW020 20/14 Q1014 NOSIG
0,[Haze],2006-1-3,[14.0 °C],[],[-],,[68%],[N/A],[1014 hPa],[20.0 °C],[4:00 PM],[5.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 030800Z 09014KT 5000 HZ SCT025 20/14 Q1014 NOSIG
0,[Haze],2006-1-3,[15.0 °C],[],[-],,[73%],[N/A],[1014 hPa],[20.0 °C],[4:30 PM],[5.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 030830Z 09012KT 5000 HZ FEW025 20/15 Q1014 NOSIG
0,[Haze],2006-1-3,[14.0 °C],[],[-],,[73%],[N/A],[1014 hPa],[19.0 °C],[5:00 PM],[5.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 030900Z 09013KT 5000 HZ FEW025 19/14 Q1014 NOSIG
0,[Haze],2006-1-3,[14.0 °C],[],[-],,[68%],[N/A],[1014 hPa],[20.0 °C],[5:30 PM],[5.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 030930Z 09012KT 5000 HZ FEW025 20/14 Q1014 NOSIG
0,[Haze],2006-1-3,[15.0 °C],[],[-],,[78%],[N/A],[1014 hPa],[19.0 °C],[6:00 PM],[5.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031000Z 09011KT 5000 HZ FEW025 19/15 Q1014 NOSIG
0,[Scattered Clouds],2006-1-3,[15.0 °C],[],[-],,[78%],[N/A],[1014 hPa],[19.0 °C],[6:30 PM],[7.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031030Z 08011KT 7000 SCT025 19/15 Q1014 NOSIG
0,[Scattered Clouds],2006-1-3,[15.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[19.0 °C],[7:00 PM],[7.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 031100Z 08012KT 7000 SCT025 19/15 Q1015 NOSIG
0,[Scattered Clouds],2006-1-3,[15.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[19.0 °C],[7:30 PM],[7.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 031130Z 08012KT 7000 SCT025 19/15 Q1015 NOSIG
0,[Haze],2006-1-3,[15 °C],[],[-],,[68%],[-],[1015 hPa],[20 °C],[8:00 PM],[4.4 km],[East],"[21.6 km/h
		/]",,AAXX 03121 45007 11544 50906 10195 20149 30142 40152 51008 60002 70511 84530 333 10220 59025 81620 83625
0,[Scattered Clouds],2006-1-3,[15.0 °C],[],[-],,[73%],[N/A],[1015 hPa],[20.0 °C],[8:00 PM],[6.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 031200Z 09012KT 6000 FEW020 SCT025 20/15 Q1015 NOSIG
0,[Scattered Clouds],2006-1-3,[15.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[19.0 °C],[8:30 PM],[7.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031230Z 08011KT 7000 FEW020 SCT025 19/15 Q1015 NOSIG
0,[Scattered Clouds],2006-1-3,[15.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[19.0 °C],[9:00 PM],[6.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 031300Z 09010KT 6000 FEW020 SCT025 19/15 Q1015 NOSIG
0,[Scattered Clouds],2006-1-3,[16.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[19.0 °C],[9:30 PM],[6.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 031330Z 08013KT 6000 FEW018 SCT025 19/16 Q1015 NOSIG
0,[Scattered Clouds],2006-1-3,[16.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[19.0 °C],[10:00 PM],[6.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031400Z 07011KT 6000 FEW018 SCT025 19/16 Q1015 NOSIG
0,[Scattered Clouds],2006-1-3,[16.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[19.0 °C],[10:30 PM],[6.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031430Z 08011KT 6000 FEW020 SCT030 19/16 Q1015 NOSIG
0,[Scattered Clouds],2006-1-3,[16.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[19.0 °C],[11:00 PM],[6.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 031500Z 08010KT 6000 FEW020 SCT025 19/16 Q1015 NOSIG
0,[Scattered Clouds],2006-1-3,[16.0 °C],[],[-],,[83%],[N/A],[1014 hPa],[19.0 °C],[11:30 PM],[6.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031530Z 08011KT 6000 FEW018 SCT025 19/16 Q1014 NOSIG
0,[Scattered Clouds],2006-1-4,[16.0 °C],[],[-],,[83%],[N/A],[1014 hPa],[19.0 °C],[12:00 AM],[6.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031600Z 08011KT 6000 FEW016 SCT022 19/16 Q1014 NOSIG
0,[Scattered Clouds],2006-1-4,[16.0 °C],[],[-],,[83%],[N/A],[1014 hPa],[19.0 °C],[12:30 AM],[6.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031630Z 07011KT 6000 FEW014 SCT020 19/16 Q1014 NOSIG
0,[Scattered Clouds],2006-1-4,[16.0 °C],[],[-],,[83%],[N/A],[1014 hPa],[19.0 °C],[1:00 AM],[6.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 031700Z 08010KT 060V120 6000 FEW014 SCT020 19/16 Q1014 NOSIG
0,[Scattered Clouds],2006-1-4,[16.0 °C],[],[-],,[83%],[N/A],[1014 hPa],[19.0 °C],[1:30 AM],[6.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 031730Z 08010KT 6000 FEW014 SCT020 19/16 Q1014 NOSIG
0,[Haze],2006-1-4,[16 °C],[],[-],,[79%],[-],[1014 hPa],[19 °C],[2:00 AM],[3.8 km],[East],"[25.2 km/h
		/]",,AAXX 03181 45007 11438 60807 10186 20156 30131 40140 57010 60001 70522 86500 333 59037 82614 83620
0,[Scattered Clouds],2006-1-4,[16.0 °C],[],[-],,[83%],[N/A],[1014 hPa],[19.0 °C],[2:00 AM],[6.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 031800Z 08013KT 060V130 6000 FEW014 SCT020 19/16 Q1014 NOSIG
0,[Scattered Clouds],2006-1-4,[16.0 °C],[],[-],,[88%],[N/A],[1013 hPa],[18.0 °C],[2:30 AM],[6.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 031830Z 08011KT 6000 FEW014 SCT020 18/16 Q1013 NOSIG
0,[Scattered Clouds],2006-1-4,[16.0 °C],[],[-],,[88%],[N/A],[1013 hPa],[18.0 °C],[3:00 AM],[6.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 031900Z 08012KT 6000 FEW014 SCT020 18/16 Q1013 NOSIG
0,[Mostly Cloudy],2006-1-4,[15.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[18.0 °C],[3:30 AM],[6.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 031930Z 09013KT 6000 FEW018 SCT025 BKN080 18/15 Q1013 NOSIG
0,[Mostly Cloudy],2006-1-4,[15.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[18.0 °C],[4:00 AM],[6.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 032000Z 07011KT 6000 FEW018 SCT025 BKN080 18/15 Q1013 NOSIG
0,[Mostly Cloudy],2006-1-4,[15.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[18.0 °C],[4:30 AM],[6.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 032030Z 08010KT 6000 FEW018 SCT025 BKN080 18/15 Q1013 NOSIG
0,[Mostly Cloudy],2006-1-4,[15.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[18.0 °C],[5:00 AM],[6.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 032100Z 08011KT 6000 FEW018 SCT025 BKN080 18/15 Q1013 NOSIG
0,[Mostly Cloudy],2006-1-4,[15.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[18.0 °C],[5:30 AM],[6.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 032130Z 10014KT 6000 FEW018 SCT025 BKN080 18/15 Q1013 NOSIG
0,[Mostly Cloudy],2006-1-4,[15.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[18.0 °C],[6:00 AM],[6.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 032200Z 09013KT 6000 FEW018 SCT025 BKN080 18/15 Q1013 TEMPO 4000 BR HZ
0,[Mostly Cloudy],2006-1-4,[15.0 °C],[],[-],,[83%],[N/A],[1014 hPa],[18.0 °C],[6:30 AM],[6.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 032230Z 09014KT 6000 FEW016 SCT022 BKN060 18/15 Q1014 TEMPO 4000 BR HZ
0,[Mostly Cloudy],2006-1-4,[15.0 °C],[],[-],,[83%],[N/A],[1014 hPa],[18.0 °C],[7:00 AM],[5.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 032300Z 09014KT 5000 BR FEW016 SCT022 BKN060 18/15 Q1014 TEMPO 4000 BR HZ
0,[Mostly Cloudy],2006-1-4,[15.0 °C],[],[-],,[78%],[N/A],[1014 hPa],[19.0 °C],[7:30 AM],[-],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 032330Z 09013KT 4800 BR FEW016 SCT025 BKN060 19/15 Q1014 NOSIG
0,[Haze],2006-1-4,[15 °C],[],[-],,[71%],[-],[1015 hPa],[19 °C],[8:00 AM],[4.6 km],[East],"[28.8 km/h
		/]",,AAXX 04001 45007 11446 71008 10189 20149 30139 40149 53012 60002 70522 8453/ 333 20180 59035 70000 81616 83625 85358
0,[Haze],2006-1-4,[15.0 °C],[],[-],,[78%],[N/A],[1014 hPa],[19.0 °C],[8:00 AM],[5.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 040000Z 10015KT 5000 HZ FEW016 SCT025 BKN080 19/15 Q1014 NOSIG
0,[Haze],2006-1-4,[15.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[19.0 °C],[8:30 AM],[5.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 040030Z 10017KT 060V120 5000 HZ FEW016 SCT025 BKN080 19/15 Q1015 NOSIG
0,[Haze],2006-1-4,[15.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[19.0 °C],[9:00 AM],[5.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 040100Z 09015KT 5000 HZ FEW014 SCT028 BKN080 19/15 Q1015 NOSIG
0,[Haze],2006-1-4,[15.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[20.0 °C],[9:30 AM],[5.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 040130Z 10016KT 5000 HZ FEW014 SCT028 BKN080 20/15 Q1016 NOSIG
0,[Mostly Cloudy],2006-1-4,[15.0 °C],[],[-],,[68%],[N/A],[1015 hPa],[21.0 °C],[10:00 AM],[6.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 040200Z 10015KT 6000 FEW018 BKN080 21/15 Q1015 NOSIG
0,[Mostly Cloudy],2006-1-4,[15.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[22.0 °C],[10:30 AM],[6.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 040230Z 09016KT 6000 FEW022 BKN080 22/15 Q1015 NOSIG
0,[Mostly Cloudy],2006-1-4,[15.0 °C],[],[-],,[68%],[N/A],[1015 hPa],[21.0 °C],[11:00 AM],[6.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 040300Z 09013KT 6000 FEW018 BKN060 21/15 Q1015 NOSIG
0,[Scattered Clouds],2006-1-4,[16.0 °C],[],[-],,[69%],[N/A],[1015 hPa],[22.0 °C],[11:30 AM],[6.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 040330Z 09014KT 6000 FEW022 SCT060 22/16 Q1015 NOSIG
0,[Scattered Clouds],2006-1-4,[16.0 °C],[],[-],,[73%],[N/A],[1014 hPa],[21.0 °C],[12:00 PM],[6.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 040400Z 09012KT 6000 FEW022 SCT060 21/16 Q1014 NOSIG
0,[Scattered Clouds],2006-1-4,[16.0 °C],[],[-],,[69%],[N/A],[1014 hPa],[22.0 °C],[12:30 PM],[6.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 040430Z 09012KT 6000 FEW014 SCT060 22/16 Q1014 NOSIG
0,[Scattered Clouds],2006-1-4,[16.0 °C],[],[-],,[69%],[N/A],[1013 hPa],[22.0 °C],[1:00 PM],[6.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 040500Z 10015KT 6000 FEW018 SCT060 22/16 Q1013 NOSIG
0,[Scattered Clouds],2006-1-4,[17.0 °C],[],[-],,[69%],[N/A],[1012 hPa],[23.0 °C],[1:30 PM],[6.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 040530Z 09016KT 6000 FEW016 SCT060 23/17 Q1012 NOSIG
0,[Mostly Cloudy],2006-1-4,[16 °C],[],[-],,[56%],[-],[1012 hPa],[23 °C],[2:00 PM],[6 km],[ESE],"[28.8 km/h
		/]",,AAXX 04061 45007 12456 51108 10233 20164 30115 40124 58030 60001 85500 333 59029 81616 84656
0,[Scattered Clouds],2006-1-4,[16.0 °C],[],[-],,[65%],[N/A],[1012 hPa],[23.0 °C],[2:00 PM],[6.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 040600Z 11015KT 6000 FEW016 SCT060 23/16 Q1012 NOSIG
0,[Mostly Cloudy],2006-1-4,[17.0 °C],[],[-],,[69%],[N/A],[1012 hPa],[23.0 °C],[2:30 PM],[7.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 040630Z 09013KT 060V120 7000 FEW016 BKN060 23/17 Q1012 NOSIG
