,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Scattered Clouds],2001-1-5,[14.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[19.0 °C],[12:00 AM],[8.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 041600Z 09010KT 8000 FEW020 SCT035 19/14 Q1020 NOSIG
0,[Scattered Clouds],2001-1-5,[14.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[19.0 °C],[1:00 AM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 041700Z 10009KT 8000 FEW020 SCT035 19/14 Q1020 NOSIG
0,[Mostly Cloudy],2001-1-5,[14.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[19.0 °C],[2:00 AM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 041800Z 09009KT 8000 FEW020 SCT035 BKN080 19/14 Q1020 NOSIG
0,[Mostly Cloudy],2001-1-5,[14.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[19.0 °C],[3:00 AM],[8.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 041900Z 07008KT 8000 FEW020 SCT035 BKN080 19/14 Q1019 NOSIG
0,[Mostly Cloudy],2001-1-5,[13.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[19.0 °C],[4:00 AM],[8.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 042000Z 08013KT 8000 FEW020 SCT035 BKN080 19/13 Q1019 NOSIG
0,[Mostly Cloudy],2001-1-5,[14.0 °C],[],[-],,[77%],[N/A],[1019 hPa],[18.0 °C],[5:00 AM],[8.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 042100Z 11012KT 8000 FEW020 SCT035 BKN080 18/14 Q1019 NOSIG
0,[Scattered Clouds],2001-1-5,[14.0 °C],[],[-],,[77%],[N/A],[1019 hPa],[18.0 °C],[6:00 AM],[8.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 042200Z 09011KT 8000 FEW020 SCT080 18/14 Q1019 NOSIG
0,[Scattered Clouds],2001-1-5,[13.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[18.0 °C],[7:00 AM],[9.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 042300Z 10008KT 9000 FEW020 SCT080 18/13 Q1020 NOSIG
0,[Mostly Cloudy],2001-1-5,[13.0 °C],[],[-],,[73%],[N/A],[1021 hPa],[18.0 °C],[8:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 050000Z 09009KT 060V120 9999 FEW020 BKN080 18/13 Q1021 NOSIG
0,[Scattered Clouds],2001-1-5,[13.0 °C],[],[-],,[68%],[N/A],[1021 hPa],[19.0 °C],[9:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 050100Z 09012KT 9999 FEW020 SCT080 19/13 Q1021 NOSIG
0,[Partly Cloudy],2001-1-5,[13.0 °C],[],[-],,[60%],[N/A],[1021 hPa],[21.0 °C],[10:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 050200Z 08012KT 050V110 9999 FEW025 21/13 Q1021 NOSIG
0,[Partly Cloudy],2001-1-5,[13.0 °C],[],[-],,[57%],[N/A],[1021 hPa],[22.0 °C],[11:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 050300Z 10011KT 9999 FEW025 22/13 Q1021 NOSIG
0,[Partly Cloudy],2001-1-5,[12.0 °C],[],[-],,[50%],[N/A],[1019 hPa],[23.0 °C],[12:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 050400Z 10008KT 050V140 9999 FEW030 23/12 Q1019 NOSIG
0,[Partly Cloudy],2001-1-5,[12.0 °C],[],[-],,[50%],[N/A],[1018 hPa],[23.0 °C],[1:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 050500Z 08008KT 030V110 9999 FEW030 23/12 Q1018 NOSIG
0,[Partly Cloudy],2001-1-5,[13.0 °C],[],[-],,[53%],[N/A],[1018 hPa],[23.0 °C],[2:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 050600Z 08006KT 320V150 9999 FEW030 23/13 Q1018 NOSIG
0,[Partly Cloudy],2001-1-5,[13.0 °C],[],[-],,[57%],[N/A],[1017 hPa],[22.0 °C],[3:00 PM],[10.0 km],[NNE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 050700Z 02004KT 310V150 9999 FEW035 22/13 Q1017 NOSIG
0,[Partly Cloudy],2001-1-5,[13.0 °C],[],[-],,[57%],[N/A],[1016 hPa],[22.0 °C],[4:00 PM],[10.0 km],[NE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 050800Z 04004KT 290V040 9999 FEW035 22/13 Q1016 NOSIG
0,[Clear],2001-1-5,[14.0 °C],[],[-],,[60%],[N/A],[1016 hPa],[22.0 °C],[5:00 PM],[-],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 050900Z 26007KT 230V360 CAVOK 22/14 Q1016 NOSIG
0,[Clear],2001-1-5,[14.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[20.0 °C],[6:00 PM],[-],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 051000Z 18003KT CAVOK 20/14 Q1017 NOSIG
0,[Clear],2001-1-5,[14.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[20.0 °C],[7:00 PM],[-],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 051100Z 16002KT CAVOK 20/14 Q1017 NOSIG
0,[Clear],2001-1-5,[14.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[19.0 °C],[8:00 PM],[-],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 051200Z 12004KT CAVOK 19/14 Q1018 NOSIG
0,[Clear],2001-1-5,[14.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[19.0 °C],[9:00 PM],[-],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 051300Z 08008KT CAVOK 19/14 Q1019 NOSIG
0,[Clear],2001-1-5,[14.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[19.0 °C],[10:00 PM],[-],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051400Z 09006KT 060V140 CAVOK 19/14 Q1019 NOSIG
0,[Partly Cloudy],2001-1-5,[15.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[19.0 °C],[11:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 051500Z 08008KT 9999 FEW030 19/15 Q1019 NOSIG
0,[Scattered Clouds],2001-1-6,[16.0 °C],[],[-],,[83%],[N/A],[1018 hPa],[19.0 °C],[12:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 051600Z 08007KT 9999 FEW016 SCT030 19/16 Q1018 NOSIG
0,[Scattered Clouds],2001-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[19.0 °C],[1:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 051700Z 09009KT 9999 FEW020 SCT030 19/15 Q1018 NOSIG
0,[Scattered Clouds],2001-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[19.0 °C],[2:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 051800Z 08009KT 050V110 9999 FEW016 SCT030 19/15 Q1018 NOSIG
0,[Scattered Clouds],2001-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[3:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 051900Z 08011KT 9999 FEW016 SCT030 19/15 Q1017 NOSIG
0,[Mostly Cloudy],2001-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[4:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 052000Z 09008KT 9999 FEW018 SCT025 BKN080 19/15 Q1017 NOSIG
0,[Mostly Cloudy],2001-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[5:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 052100Z 09011KT 9999 FEW018 SCT025 BKN080 19/15 Q1017 NOSIG
0,[Mostly Cloudy],2001-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[6:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 052200Z 08010KT 9999 FEW018 SCT025 BKN080 19/15 Q1017 NOSIG
0,[Mostly Cloudy],2001-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[19.0 °C],[7:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 052300Z 09009KT 050V120 9999 FEW015 SCT020 BKN080 19/15 Q1018 NOSIG
0,[Mostly Cloudy],2001-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[19.0 °C],[8:00 AM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 060000Z 09013KT 9999 FEW022 SCT030 BKN080 19/15 Q1019 NOSIG
0,[Mostly Cloudy],2001-1-6,[14.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[20.0 °C],[9:00 AM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 060100Z 11013KT 9999 FEW022 BKN090 20/14 Q1019 NOSIG
0,[Partly Cloudy],2001-1-6,[15.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[21.0 °C],[10:00 AM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 060200Z 09017KT 9999 FEW022 21/15 Q1019 NOSIG
0,[Partly Cloudy],2001-1-6,[15.0 °C],[],[-],,[64%],[N/A],[1018 hPa],[22.0 °C],[11:00 AM],[10.0 km],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 060300Z 08018KT 9999 FEW022 22/15 Q1018 NOSIG
0,[Partly Cloudy],2001-1-6,[14.0 °C],[],[-],,[57%],[N/A],[1017 hPa],[23.0 °C],[12:00 PM],[10.0 km],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 060400Z 08018KT 9999 FEW025 23/14 Q1017 NOSIG
0,[Partly Cloudy],2001-1-6,[14.0 °C],[],[-],,[57%],[N/A],[1016 hPa],[23.0 °C],[1:00 PM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 060500Z 08017KT 9999 FEW030 23/14 Q1016 NOSIG
0,[Partly Cloudy],2001-1-6,[15.0 °C],[],[-],,[61%],[N/A],[1015 hPa],[23.0 °C],[2:00 PM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 060600Z 08012KT 9999 FEW030 23/15 Q1015 NOSIG
0,[Partly Cloudy],2001-1-6,[14.0 °C],[],[-],,[57%],[N/A],[1014 hPa],[23.0 °C],[3:00 PM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 060700Z 06008KT 9999 FEW030 23/14 Q1014 NOSIG
0,[Partly Cloudy],2001-1-6,[15.0 °C],[],[-],,[61%],[N/A],[1014 hPa],[23.0 °C],[4:00 PM],[10.0 km],[WSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 060800Z 25009KT 9999 FEW030 23/15 Q1014 NOSIG
0,[Partly Cloudy],2001-1-6,[15.0 °C],[],[-],,[61%],[N/A],[1014 hPa],[23.0 °C],[5:00 PM],[10.0 km],[SW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 060900Z 23004KT 190V270 9999 FEW030 23/15 Q1014 NOSIG
0,[Partly Cloudy],2001-1-6,[15.0 °C],[],[-],,[68%],[N/A],[1014 hPa],[21.0 °C],[6:00 PM],[10.0 km],[NNE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 061000Z 03004KT 9999 FEW030 21/15 Q1014 NOSIG
0,[Partly Cloudy],2001-1-6,[15.0 °C],[],[-],,[68%],[N/A],[1014 hPa],[21.0 °C],[7:00 PM],[10.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 061100Z 13006KT 9999 FEW030 21/15 Q1014 NOSIG
0,[Partly Cloudy],2001-1-6,[15.0 °C],[],[-],,[73%],[N/A],[1015 hPa],[20.0 °C],[8:00 PM],[10.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 061200Z 18003KT 9999 FEW030 20/15 Q1015 NOSIG
0,[Clear],2001-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1016 hPa],[19.0 °C],[9:00 PM],[-],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 061300Z 16002KT CAVOK 19/15 Q1016 NOSIG
0,[Clear],2001-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[10:00 PM],[-],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 061400Z 06006KT 010V130 CAVOK 19/15 Q1017 NOSIG
0,[Clear],2001-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[11:00 PM],[-],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 061500Z 11003KT CAVOK 19/15 Q1017 NOSIG
0,[Clear],2001-1-7,[15.0 °C],[],[-],,[78%],[N/A],[1016 hPa],[19.0 °C],[12:00 AM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 061600Z 13004KT CAVOK 19/15 Q1016 NOSIG
0,[Clear],2001-1-7,[15.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[19.0 °C],[1:00 AM],[-],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 061700Z 16002KT CAVOK 19/15 Q1015 NOSIG
0,[Clear],2001-1-7,[15.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[18.0 °C],[2:00 AM],[-],[SSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 061800Z 21004KT CAVOK 18/15 Q1015 NOSIG
0,[Clear],2001-1-7,[16.0 °C],[],[-],,[88%],[N/A],[1015 hPa],[18.0 °C],[3:00 AM],[-],[WNW],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 061900Z 30001KT CAVOK 18/16 Q1015 NOSIG
0,[Clear],2001-1-7,[15.0 °C],[],[-],,[88%],[N/A],[1015 hPa],[17.0 °C],[4:00 AM],[-],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 062000Z 16003KT CAVOK 17/15 Q1015 NOSIG
0,[Clear],2001-1-7,[15.0 °C],[],[-],,[88%],[N/A],[1015 hPa],[17.0 °C],[5:00 AM],[-],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 062100Z 16002KT CAVOK 17/15 Q1015 NOSIG
0,[Clear],2001-1-7,[14.0 °C],[],[-],,[82%],[N/A],[1015 hPa],[17.0 °C],[6:00 AM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 062200Z 15004KT CAVOK 17/14 Q1015 NOSIG
0,[Clear],2001-1-7,[15.0 °C],[],[-],,[88%],[N/A],[1015 hPa],[17.0 °C],[7:00 AM],[-],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 062300Z 15002KT CAVOK 17/15 Q1015 NOSIG
0,[Clear],2001-1-7,[15.0 °C],[],[-],,[83%],[N/A],[1016 hPa],[18.0 °C],[8:00 AM],[9.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 070000Z 14003KT 9000 SKC 18/15 Q1016 NOSIG
0,[Clear],2001-1-7,[15.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[20.0 °C],[9:00 AM],[9.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 070100Z 16003KT 9000 SKC 20/15 Q1016 NOSIG
0,[Clear],2001-1-7,[15.0 °C],[],[-],,[73%],[N/A],[1017 hPa],[20.0 °C],[10:00 AM],[8.0 km],[NW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 070200Z 32005KT 8000 SKC 20/15 Q1017 NOSIG
0,[Clear],2001-1-7,[15.0 °C],[],[-],,[68%],[N/A],[1016 hPa],[21.0 °C],[11:00 AM],[7.0 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 070300Z 31006KT 7000 SKC 21/15 Q1016 TEMPO 5000 HZ
0,[Haze],2001-1-7,[15.0 °C],[],"[33.3 km/h
		/ 9.3 m/s]",,[64%],[N/A],[1015 hPa],[22.0 °C],[12:00 PM],[4.5 km],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 070400Z 31008G18KT 4500 HZ SKC 22/15 Q1015 NOSIG
0,[Haze],2001-1-7,[15.0 °C],[],"[37.0 km/h
		/ 10.3 m/s]",,[61%],[N/A],[1014 hPa],[23.0 °C],[1:00 PM],[4.0 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 070500Z 31006G20KT 4000 HZ SKC 23/15 Q1014 NOSIG
0,[Haze],2001-1-7,[16.0 °C],[],[-],,[65%],[N/A],[1013 hPa],[23.0 °C],[2:00 PM],[3.5 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 070600Z 27007KT 230V320 3500 HZ SKC 23/16 Q1013 NOSIG
0,[Haze],2001-1-7,[15.0 °C],[],[-],,[61%],[N/A],[1012 hPa],[23.0 °C],[3:00 PM],[4.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 070700Z 26006KT 220V320 4000 HZ SKC 23/15 Q1012 NOSIG
0,[Haze],2001-1-7,[15.0 °C],[],[-],,[57%],[N/A],[1011 hPa],[24.0 °C],[4:00 PM],[3.5 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 070800Z 25004KT 190V320 3500 HZ SKC 24/15 Q1011 NOSIG
0,[Haze],2001-1-7,[15.0 °C],[],[-],,[57%],[N/A],[1011 hPa],[24.0 °C],[5:00 PM],[3.5 km],[WSW],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 070900Z 25002KT 3500 HZ SKC 24/15 Q1011 NOSIG
0,[Haze],2001-1-7,[16.0 °C],[],[-],,[69%],[N/A],[1012 hPa],[22.0 °C],[6:00 PM],[3.5 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071000Z 16003KT 3500 HZ SKC 22/16 Q1012 NOSIG
0,[Haze],2001-1-7,[16.0 °C],[],[-],,[73%],[N/A],[1012 hPa],[21.0 °C],[6:30 PM],[4.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071030Z 18003KT 4000 HZ SKC 21/16 Q1012 NOSIG
0,[Clear],2001-1-7,[16.0 °C],[],[-],,[73%],[N/A],[1012 hPa],[21.0 °C],[7:00 PM],[6.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 071100Z 14004KT 6000 SKC 21/16 Q1012 NOSIG
0,[Clear],2001-1-7,[16.0 °C],[],[-],,[73%],[N/A],[1012 hPa],[21.0 °C],[8:00 PM],[6.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 071200Z 13004KT 6000 SKC 21/16 Q1012 NOSIG
0,[Clear],2001-1-7,[16.0 °C],[],[-],,[78%],[N/A],[1013 hPa],[20.0 °C],[9:00 PM],[6.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071300Z 17003KT 6000 SKC 20/16 Q1013 NOSIG
0,[Clear],2001-1-7,[16.0 °C],[],[-],,[78%],[N/A],[1013 hPa],[20.0 °C],[10:00 PM],[6.0 km],[South],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 071400Z 19001KT 6000 SKC 20/16 Q1013 NOSIG
0,[Clear],2001-1-7,[16.0 °C],[],[-],,[78%],[N/A],[1013 hPa],[20.0 °C],[11:00 PM],[6.0 km],[East],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 071500Z 10002KT 6000 SKC 20/16 Q1013 NOSIG
0,[Clear],2001-1-8,[15.0 °C],[],[-],,[78%],[N/A],[1013 hPa],[19.0 °C],[12:00 AM],[6.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071600Z 14003KT 6000 SKC 19/15 Q1013 NOSIG
0,[Clear],2001-1-8,[16.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[19.0 °C],[1:00 AM],[6.0 km],[SW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071700Z 22003KT 6000 SKC 19/16 Q1013 NOSIG
0,[Clear],2001-1-8,[16.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[19.0 °C],[2:00 AM],[8.0 km],[SW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071800Z 23003KT 8000 SKC 19/16 Q1013 NOSIG
0,[Clear],2001-1-8,[15.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[18.0 °C],[3:00 AM],[8.0 km],[SW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071900Z 22003KT 8000 SKC 18/15 Q1013 NOSIG
0,[Clear],2001-1-8,[14.0 °C],[],[-],,[77%],[N/A],[1012 hPa],[18.0 °C],[4:00 AM],[8.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 072000Z 16003KT 8000 SKC 18/14 Q1012 NOSIG
0,[Clear],2001-1-8,[14.0 °C],[],[-],,[77%],[N/A],[1012 hPa],[18.0 °C],[5:00 AM],[6.0 km],[SW],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 072100Z 22002KT 6000 SKC 18/14 Q1012 NOSIG
0,[Clear],2001-1-8,[15.0 °C],[],[-],,[88%],[N/A],[1013 hPa],[17.0 °C],[6:00 AM],[6.0 km],[South],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 072200Z 17002KT 6000 SKC 17/15 Q1013 NOSIG
0,[Scattered Clouds],2001-1-8,[16.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[19.0 °C],[7:00 AM],[9.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 072300Z 07010KT 9000 FEW020 SCT100 19/16 Q1013 NOSIG
0,[Partly Cloudy],2001-1-8,[15.0 °C],[],[-],,[73%],[N/A],[1013 hPa],[20.0 °C],[8:00 AM],[10.0 km],[East],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 080000Z 08020KT 9999 FEW020 20/15 Q1013 NOSIG
0,[Partly Cloudy],2001-1-8,[15.0 °C],[],[-],,[68%],[N/A],[1014 hPa],[21.0 °C],[9:00 AM],[10.0 km],[East],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 080100Z 08019KT 9999 FEW020 21/15 Q1014 NOSIG
0,[Partly Cloudy],2001-1-8,[15.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[22.0 °C],[10:00 AM],[10.0 km],[East],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 080200Z 08019KT 9999 FEW020 22/15 Q1015 NOSIG
0,[Partly Cloudy],2001-1-8,[15.0 °C],[],[-],,[61%],[N/A],[1015 hPa],[23.0 °C],[11:00 AM],[10.0 km],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 080300Z 08018KT 9999 FEW020 23/15 Q1015 NOSIG
0,[Partly Cloudy],2001-1-8,[15.0 °C],[],[-],,[61%],[N/A],[1014 hPa],[23.0 °C],[12:00 PM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 080400Z 08017KT 9999 FEW020 23/15 Q1014 NOSIG
0,[Partly Cloudy],2001-1-8,[15.0 °C],[],[-],,[61%],[N/A],[1013 hPa],[23.0 °C],[1:00 PM],[10.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 080500Z 08016KT 9999 FEW022 23/15 Q1013 NOSIG
0,[Partly Cloudy],2001-1-8,[15.0 °C],[],[-],,[61%],[N/A],[1012 hPa],[23.0 °C],[2:00 PM],[10.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 080600Z 08016KT 9999 FEW022 23/15 Q1012 NOSIG
0,[Partly Cloudy],2001-1-8,[15.0 °C],[],[-],,[57%],[N/A],[1011 hPa],[24.0 °C],[3:00 PM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 080700Z 11011KT 080V140 9999 FEW022 24/15 Q1011 NOSIG
0,[Partly Cloudy],2001-1-8,[16.0 °C],[],[-],,[69%],[N/A],[1011 hPa],[22.0 °C],[4:00 PM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 080800Z 08013KT 050V120 9999 FEW020 22/16 Q1011 NOSIG
0,[Partly Cloudy],2001-1-8,[16.0 °C],[],[-],,[69%],[N/A],[1012 hPa],[22.0 °C],[5:00 PM],[9.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 080900Z 08012KT 060V150 9000 FEW020 22/16 Q1012 NOSIG
0,[Scattered Clouds],2001-1-8,[16.0 °C],[],[-],,[78%],[N/A],[1012 hPa],[20.0 °C],[6:00 PM],[9.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 081000Z 09013KT 9000 FEW020 SCT300 20/16 Q1012 NOSIG
0,[Partly Cloudy],2001-1-8,[16.0 °C],[],[-],,[78%],[N/A],[1013 hPa],[20.0 °C],[7:00 PM],[9.0 km],[ENE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 081100Z 07012KT 9000 FEW020 20/16 Q1013 NOSIG
0,[Partly Cloudy],2001-1-8,[16.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[19.0 °C],[8:00 PM],[9.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 081200Z 08013KT 050V110 9000 FEW020 19/16 Q1013 NOSIG
0,[Partly Cloudy],2001-1-8,[16.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[19.0 °C],[9:00 PM],[9.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 081300Z 08017KT 9000 FEW020 19/16 Q1013 NOSIG
0,[Partly Cloudy],2001-1-8,[16.0 °C],[],[-],,[83%],[N/A],[1014 hPa],[19.0 °C],[10:00 PM],[9.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 081400Z 08015KT 9000 FEW020 19/16 Q1014 NOSIG
0,[Clear],2001-1-8,[16.0 °C],[],[-],,[83%],[N/A],[1014 hPa],[19.0 °C],[11:00 PM],[-],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 081500Z 08011KT CAVOK 19/16 Q1014 NOSIG
0,[Clear],2001-1-9,[16.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[19.0 °C],[12:00 AM],[-],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 081600Z 07010KT CAVOK 19/16 Q1015 NOSIG
