,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Scattered Clouds],2005-7-24,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1005 hPa],[29.0 °C],[9:30 PM],[10.0 km],[SE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 241330Z 13007KT 9999 FEW035 SCT120 29/23 Q1005 NOSIG
0,[Partly Cloudy],2005-7-24,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1005 hPa],[29.0 °C],[10:00 PM],[10.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 241400Z 12006KT 060V170 9999 FEW035 29/23 Q1005 NOSIG
0,[Partly Cloudy],2005-7-24,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1005 hPa],[28.0 °C],[10:30 PM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 241430Z 07006KT 9999 FEW035 28/24 Q1005 NOSIG
0,[Partly Cloudy],2005-7-24,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1005 hPa],[29.0 °C],[11:00 PM],[10.0 km],[ESE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 241500Z 12005KT 080V200 9999 FEW035 29/23 Q1005 NOSIG
0,[Partly Cloudy],2005-7-24,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1005 hPa],[29.0 °C],[11:30 PM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 241530Z 15003KT 9999 FEW035 29/23 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1005 hPa],[29.0 °C],[12:00 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 241600Z 07005KT 9999 FEW035 29/25 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1005 hPa],[28.0 °C],[12:30 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 241630Z 07006KT 9999 FEW035 28/25 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1004 hPa],[28.0 °C],[1:00 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 241700Z 09005KT 9999 FEW035 28/24 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1004 hPa],[28.0 °C],[1:30 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 241730Z 08004KT 050V110 9999 FEW035 28/24 Q1004 NOSIG
0,[Scattered Clouds],2005-7-25,[25 °C],[],[-],[-],[80%],[-],[1005 hPa],[28 °C],[2:00 AM],[11 km],[ENE],"[10.8 km/h
		/]",,AAXX 24181 45007 12661 20603 10275 20249 30037 40046 56008 60001 81230 333 59008 81835
0,[Partly Cloudy],2005-7-25,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1004 hPa],[28.0 °C],[2:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 241800Z 06006KT 9999 FEW035 28/25 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1004 hPa],[27.0 °C],[2:30 AM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 241830Z VRB02KT 9999 FEW035 27/23 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1004 hPa],[27.0 °C],[3:00 AM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 241900Z VRB02KT 9999 FEW020 27/23 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1004 hPa],[27.0 °C],[3:30 AM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 241930Z 15003KT 9999 FEW020 27/23 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1004 hPa],[27.0 °C],[4:00 AM],[10.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 242000Z 19003KT 9999 FEW020 27/23 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1004 hPa],[27.0 °C],[4:30 AM],[10.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 242030Z 17003KT 9999 FEW020 27/23 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1004 hPa],[27.0 °C],[5:00 AM],[10.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 242100Z 13003KT 9999 FEW020 27/23 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1004 hPa],[27.0 °C],[5:30 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 242130Z 08005KT 9999 FEW020 27/24 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1004 hPa],[27.0 °C],[6:00 AM],[10.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 242200Z 09003KT 9999 FEW025 27/23 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1004 hPa],[27.0 °C],[6:30 AM],[10.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 242230Z 15004KT 9999 FEW025 27/23 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1004 hPa],[28.0 °C],[7:00 AM],[10.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 242300Z 13003KT 9999 FEW025 28/24 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1004 hPa],[29.0 °C],[7:30 AM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 242330Z VRB02KT 9999 FEW025 29/24 Q1004 NOSIG
0,[Scattered Clouds],2005-7-25,[24 °C],[],[-],[-],[68%],[-],[1005 hPa],[30 °C],[8:00 AM],[15 km],[NE],"[10.8 km/h
		/]",,AAXX 25001 45007 12565 10503 10295 20245 30042 40051 53009 60002 81200 333 20266 59006 70000 81825
0,[Partly Cloudy],2005-7-25,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1005 hPa],[30.0 °C],[8:00 AM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 250000Z 05005KT 9999 FEW025 30/25 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[8:30 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 250030Z 06005KT 9999 FEW025 29/24 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1005 hPa],[30.0 °C],[9:00 AM],[10.0 km],[North],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 250100Z 36003KT 9999 FEW025 30/23 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[9:30 AM],[10.0 km],[NW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 250130Z 32004KT 9999 FEW025 30/24 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1005 hPa],[31.0 °C],[10:00 AM],[10.0 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 250200Z 31006KT 9999 FEW028 31/24 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1005 hPa],[31.0 °C],[10:30 AM],[10.0 km],[WNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 250230Z 30006KT 9999 FEW028 31/24 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1005 hPa],[31.0 °C],[11:00 AM],[10.0 km],[WNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 250300Z 29006KT 9999 FEW028 31/23 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1005 hPa],[31.0 °C],[11:30 AM],[10.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 250330Z 27008KT 9999 FEW028 31/23 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1005 hPa],[32.0 °C],[12:00 PM],[10.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 250400Z 25008KT 9999 FEW028 32/24 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1005 hPa],[31.0 °C],[12:30 PM],[10.0 km],[West],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 250430Z 27009KT 9999 FEW028 31/23 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1004 hPa],[32.0 °C],[1:00 PM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 250500Z 27010KT 9999 FEW028 32/24 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1004 hPa],[32.0 °C],[1:30 PM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 250530Z 27010KT 9999 FEW028 32/24 Q1004 NOSIG
0,[Scattered Clouds],2005-7-25,[23 °C],[],[-],[-],[49%],[-],[1004 hPa],[32 °C],[2:00 PM],[18 km],[West],"[18.0 km/h
		/]",,AAXX 25061 45007 12568 22605 10324 20229 30035 40044 56013 60001 82200 333 59004 82830
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1004 hPa],[32.0 °C],[2:00 PM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 250600Z 26010KT 9999 FEW030 32/23 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[22.0 °C],[],[-],[35.6 °C],[55%],[N/A],[1004 hPa],[32.0 °C],[2:30 PM],[10.0 km],[WSW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 250630Z 25012KT 9999 FEW030 32/22 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1003 hPa],[33.0 °C],[3:00 PM],[10.0 km],[WSW],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 250700Z 24013KT 9999 FEW030 33/24 Q1003 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1003 hPa],[33.0 °C],[3:30 PM],[10.0 km],[WSW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 250730Z 24012KT 9999 FEW030 33/24 Q1003 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1003 hPa],[33.0 °C],[4:00 PM],[10.0 km],[SW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 250800Z 22010KT 9999 FEW035 33/24 Q1003 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1003 hPa],[32.0 °C],[4:30 PM],[10.0 km],[WSW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 250830Z 24010KT 9999 FEW035 32/24 Q1003 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1002 hPa],[32.0 °C],[5:00 PM],[10.0 km],[WSW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 250900Z 24010KT 180V280 9999 FEW035 32/24 Q1002 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1003 hPa],[32.0 °C],[5:30 PM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 250930Z VRB03KT 9999 FEW035 32/24 Q1003 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1002 hPa],[31.0 °C],[6:00 PM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 251000Z VRB03KT 9999 FEW028 31/24 Q1002 NOSIG
0,[Scattered Clouds],2005-7-25,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1002 hPa],[31.0 °C],[6:30 PM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 251030Z 15005KT 110V220 9999 FEW025 SCT300 31/24 Q1002 NOSIG
0,[Scattered Clouds],2005-7-25,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1003 hPa],[30.0 °C],[7:00 PM],[10.0 km],[Variable],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 251100Z VRB05KT 9999 FEW025 SCT300 30/23 Q1003 NOSIG
0,[Scattered Clouds],2005-7-25,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1003 hPa],[30.0 °C],[7:30 PM],[10.0 km],[Variable],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 251130Z VRB04KT 9999 FEW025 SCT300 30/22 Q1003 NOSIG
0,[Scattered Clouds],2005-7-25,[22 °C],[],[-],[-],[55%],[-],[1004 hPa],[30 °C],[8:00 PM],[16 km],[WNW],"[7.2 km/h
		/]",,AAXX 25121 45007 12566 22902 10298 20224 30029 40038 53010 60002 81201 333 10336 59007 81825
0,[Partly Cloudy],2005-7-25,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1003 hPa],[30.0 °C],[8:00 PM],[10.0 km],[WNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 251200Z 29003KT 9999 FEW025 30/22 Q1003 NOSIG
0,[Partly Cloudy],2005-7-25,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1004 hPa],[30.0 °C],[8:30 PM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 251230Z 06009KT 9999 FEW025 30/24 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1004 hPa],[30.0 °C],[9:00 PM],[10.0 km],[SSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 251300Z 21004KT 9999 FEW025 30/22 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1004 hPa],[29.0 °C],[9:30 PM],[10.0 km],[WSW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 251330Z 24005KT 190V280 9999 FEW025 29/23 Q1004 NOSIG
0,[Partly Cloudy],2005-7-25,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1005 hPa],[29.0 °C],[10:00 PM],[10.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 251400Z 27004KT 240V320 9999 FEW025 29/22 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1005 hPa],[29.0 °C],[10:30 PM],[10.0 km],[NNE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 251430Z 03007KT 9999 FEW025 29/25 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1005 hPa],[29.0 °C],[11:00 PM],[10.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 251500Z 07004KT 030V100 9999 FEW025 29/23 Q1005 NOSIG
0,[Partly Cloudy],2005-7-25,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1005 hPa],[28.0 °C],[11:30 PM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 251530Z 15003KT 9999 FEW025 28/22 Q1005 NOSIG
0,[Partly Cloudy],2005-7-26,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1005 hPa],[28.0 °C],[12:00 AM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 251600Z VRB03KT 9999 FEW025 28/22 Q1005 NOSIG
0,[Scattered Clouds],2005-7-26,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1004 hPa],[27.0 °C],[12:30 AM],[10.0 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 251630Z 20003KT 9999 FEW025 SCT300 27/22 Q1004 NOSIG
0,[Scattered Clouds],2005-7-26,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1004 hPa],[28.0 °C],[1:00 AM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 251700Z VRB03KT 9999 FEW025 SCT300 28/22 Q1004 NOSIG
0,[Scattered Clouds],2005-7-26,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1004 hPa],[28.0 °C],[1:30 AM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 251730Z VRB02KT 9999 FEW025 SCT300 28/22 Q1004 NOSIG
0,[Scattered Clouds],2005-7-26,[22 °C],[],[-],[-],[63%],[-],[1004 hPa],[28 °C],[2:00 AM],[20 km],[],"[7.2 km/h
		/]",,AAXX 25181 45007 12570 39902 10278 20219 30035 40044 56010 60001 81201 333 59002 81825 83080
0,[Scattered Clouds],2005-7-26,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1004 hPa],[28.0 °C],[2:00 AM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 251800Z VRB03KT 9999 FEW025 SCT300 28/22 Q1004 NOSIG
0,[Scattered Clouds],2005-7-26,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1004 hPa],[28.0 °C],[2:30 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 251830Z 09005KT 9999 FEW025 SCT300 28/23 Q1004 NOSIG
0,[Scattered Clouds],2005-7-26,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1003 hPa],[27.0 °C],[3:00 AM],[10.0 km],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 251900Z 18006KT 130V220 9999 FEW025 SCT300 27/22 Q1003 NOSIG
0,[Scattered Clouds],2005-7-26,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1003 hPa],[27.0 °C],[3:30 AM],[10.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 251930Z 10003KT 9999 FEW025 SCT300 27/22 Q1003 NOSIG
0,[Scattered Clouds],2005-7-26,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1003 hPa],[28.0 °C],[4:00 AM],[10.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 252000Z 10003KT 9999 FEW025 SCT300 28/22 Q1003 NOSIG
0,[Scattered Clouds],2005-7-26,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1003 hPa],[27.0 °C],[4:30 AM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 252030Z 13004KT 080V170 9999 FEW025 SCT300 27/22 Q1003 NOSIG
0,[Scattered Clouds],2005-7-26,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1003 hPa],[27.0 °C],[5:00 AM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 252100Z 15005KT 9999 FEW025 SCT050 27/22 Q1003 NOSIG
0,[Scattered Clouds],2005-7-26,[22.0 °C],[],[-],[-],[78%],[N/A],[1003 hPa],[26.0 °C],[5:30 AM],[10.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 252130Z 17005KT 9999 FEW015 SCT050 26/22 Q1003 NOSIG
0,[Scattered Clouds],2005-7-26,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1004 hPa],[27.0 °C],[6:00 AM],[10.0 km],[SW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 252200Z 23003KT 9999 FEW015 SCT050 27/22 Q1004 NOSIG
0,[Scattered Clouds],2005-7-26,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1004 hPa],[27.0 °C],[6:30 AM],[10.0 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 252230Z 20003KT 9999 FEW012 SCT050 27/22 Q1004 NOSIG
0,[Mostly Cloudy],2005-7-26,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1004 hPa],[28.0 °C],[7:00 AM],[10.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 252300Z 17004KT 120V240 9999 FEW012 BKN050 28/22 Q1004 NOSIG
0,[Scattered Clouds],2005-7-26,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1005 hPa],[29.0 °C],[7:30 AM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 252330Z 16003KT 9999 FEW012 SCT050 29/23 Q1005 NOSIG
0,[Partly Cloudy],2005-7-26,[24 °C],[],[-],[-],[63%],[-],[1005 hPa],[29 °C],[8:00 AM],[14 km],[],"[3.6 km/h
		/]",,AAXX 26001 45007 12464 49901 10294 20235 30041 40051 51014 60002 84801 333 20262 58000 70000 81812 83640
0,[Scattered Clouds],2005-7-26,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[8:00 AM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 260000Z VRB02KT 9999 FEW012 SCT040 29/24 Q1005 NOSIG
0,[Partly Cloudy],2005-7-26,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[8:30 AM],[10.0 km],[NNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 260030Z 34003KT 9999 FEW012 30/24 Q1005 NOSIG
0,[Partly Cloudy],2005-7-26,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[9:00 AM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 260100Z 28006KT 240V300 9999 FEW015 30/24 Q1005 NOSIG
0,[Scattered Clouds],2005-7-26,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[9:30 AM],[10.0 km],[WSW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 260130Z 25007KT 9999 FEW020 SCT050 30/24 Q1005 NOSIG
0,[Partly Cloudy],2005-7-26,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[10:00 AM],[10.0 km],[West],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 260200Z 28009KT 9999 FEW018 30/24 Q1005 NOSIG
0,[Partly Cloudy],2005-7-26,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[10:30 AM],[10.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 260230Z 25008KT 220V280 9999 FEW018 30/24 Q1005 NOSIG
0,[Scattered Clouds],2005-7-26,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1005 hPa],[31.0 °C],[11:00 AM],[10.0 km],[West],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 260300Z 26009KT 9999 FEW020 SCT060 31/25 Q1005 NOSIG
0,[Partly Cloudy],2005-7-26,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1005 hPa],[31.0 °C],[11:30 AM],[10.0 km],[West],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 260330Z 27011KT 9999 FEW020 31/25 Q1005 NOSIG
0,[Partly Cloudy],2005-7-26,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1004 hPa],[31.0 °C],[12:00 PM],[10.0 km],[WSW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 260400Z 25011KT 9999 FEW025 31/24 Q1004 NOSIG
0,[Partly Cloudy],2005-7-26,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1004 hPa],[31.0 °C],[12:30 PM],[10.0 km],[WSW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 260430Z 25011KT 9999 FEW030 31/24 Q1004 NOSIG
0,[Partly Cloudy],2005-7-26,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1004 hPa],[32.0 °C],[1:00 PM],[10.0 km],[West],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 260500Z 26012KT 9999 FEW025 32/24 Q1004 NOSIG
0,[Partly Cloudy],2005-7-26,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1004 hPa],[32.0 °C],[1:30 PM],[10.0 km],[WSW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 260530Z 25012KT 9999 FEW025 32/24 Q1004 NOSIG
0,[Scattered Clouds],2005-7-26,[24 °C],[],[-],[-],[53%],[-],[1004 hPa],[33 °C],[2:00 PM],[20 km],[West],"[25.2 km/h
		/]",,AAXX 26061 45007 12570 22607 10329 20244 30026 40035 58018 60001 81201 333 59009 81830
0,[Partly Cloudy],2005-7-26,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1003 hPa],[33.0 °C],[2:00 PM],[10.0 km],[West],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 260600Z 26013KT 9999 FEW030 33/24 Q1003 NOSIG
0,[Partly Cloudy],2005-7-26,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1003 hPa],[33.0 °C],[2:16 PM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",,SPECI VHHH 260616Z 17007KT 9999 FEW030 33/24 Q1003 NOSIG
0,[Partly Cloudy],2005-7-26,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1003 hPa],[33.0 °C],[2:30 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 260630Z 08008KT 9999 FEW030 33/24 Q1003 NOSIG
0,[Partly Cloudy],2005-7-26,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1002 hPa],[33.0 °C],[3:00 PM],[10.0 km],[Variable],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 260700Z VRB05KT 9999 FEW030 33/23 Q1002 NOSIG
