,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1008 hPa],[30.0 °C],[1:00 AM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 191700Z VRB03KT 9999 FEW018 30/24 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[1:30 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 191730Z 08005KT 9999 FEW025 29/25 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[2:00 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 191800Z 10004KT 080V140 9999 FEW025 28/24 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[2:30 AM],[10.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 191830Z 11006KT 9999 FEW025 29/25 Q1007 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[3:00 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 191900Z 09005KT 9999 FEW025 29/25 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1008 hPa],[29.0 °C],[3:30 AM],[10.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 191930Z 10003KT 9999 FEW025 29/24 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1008 hPa],[29.0 °C],[4:00 AM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 192000Z 16003KT 9999 FEW028 29/24 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1008 hPa],[28.0 °C],[4:30 AM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 192030Z 14005KT 9999 FEW028 28/23 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1008 hPa],[28.0 °C],[5:00 AM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 192100Z VRB03KT 9999 FEW028 28/23 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[5:30 AM],[10.0 km],[ENE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 192130Z 06003KT 9999 FEW028 29/25 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[6:00 AM],[10.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 192200Z 19004KT 070V230 9999 FEW028 27/24 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[6:30 AM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 192230Z 16005KT 110V230 9999 FEW015 28/24 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1009 hPa],[30.0 °C],[7:00 AM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 192300Z 12004KT 050V190 9999 FEW014 30/23 Q1009 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[7:30 AM],[10.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 192330Z 10003KT 9999 FEW018 30/25 Q1009 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1009 hPa],[31.0 °C],[8:00 AM],[10.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 200000Z 11006KT 070V170 9999 FEW022 31/25 Q1009 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1009 hPa],[31.0 °C],[8:30 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 200030Z 10007KT 040V170 9999 FEW022 31/25 Q1009 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1010 hPa],[32.0 °C],[9:00 AM],[10.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 200100Z 04008KT 9999 FEW022 32/24 Q1010 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1010 hPa],[32.0 °C],[9:30 AM],[10.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 200130Z 04008KT 9999 FEW025 32/25 Q1010 NOSIG
0,[Partly Cloudy],2010-7-20,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1010 hPa],[33.0 °C],[10:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 200200Z 10008KT 060V130 9999 FEW025 33/23 Q1010 NOSIG
0,[Partly Cloudy],2010-7-20,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1010 hPa],[33.0 °C],[10:30 AM],[10.0 km],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 200230Z 17006KT 080V240 9999 FEW025 33/23 Q1010 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1010 hPa],[32.0 °C],[11:00 AM],[10.0 km],[WNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 200300Z 29007KT 260V320 9999 FEW025 32/25 Q1010 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1010 hPa],[33.0 °C],[11:30 AM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 200330Z 28006KT 9999 FEW028 33/24 Q1010 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[40.6 °C],[63%],[N/A],[1010 hPa],[33.0 °C],[12:00 PM],[10.0 km],[WNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 200400Z 29007KT 9999 FEW028 33/25 Q1010 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1009 hPa],[32.0 °C],[12:30 PM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 200430Z 28007KT 9999 FEW028 32/25 Q1009 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1009 hPa],[32.0 °C],[1:00 PM],[10.0 km],[WNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 200500Z 30008KT 9999 FEW028 32/25 Q1009 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1009 hPa],[32.0 °C],[1:30 PM],[10.0 km],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 200530Z 31008KT 9999 FEW028 32/25 Q1009 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[40.6 °C],[56%],[N/A],[1008 hPa],[34.0 °C],[2:00 PM],[10.0 km],[WNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 200600Z 30006KT 290V350 9999 FEW028 34/24 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[40.6 °C],[63%],[N/A],[1008 hPa],[33.0 °C],[2:30 PM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 200630Z 28006KT 9999 FEW028 33/25 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1007 hPa],[33.0 °C],[3:00 PM],[10.0 km],[NW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 200700Z 31004KT 9999 FEW030 33/24 Q1007 BECMG 12010KT
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1007 hPa],[33.0 °C],[3:30 PM],[10.0 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 200730Z 31006KT 9999 FEW035 33/24 Q1007 BECMG 12010KT
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[40.6 °C],[63%],[N/A],[1007 hPa],[33.0 °C],[4:00 PM],[10.0 km],[WNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 200800Z 30006KT 9999 FEW035 33/25 Q1007 BECMG 12010KT
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1007 hPa],[33.0 °C],[4:30 PM],[10.0 km],[WNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 200830Z 29006KT 9999 FEW035 33/24 Q1007 BECMG 12010KT
0,[Partly Cloudy],2010-7-20,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1006 hPa],[33.0 °C],[5:00 PM],[10.0 km],[NW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 200900Z 31004KT 9999 FEW028 33/23 Q1006 BECMG 12010KT
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[40.6 °C],[63%],[N/A],[1007 hPa],[33.0 °C],[5:18 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,SPECI VHHH 200918Z 12010KT 090V180 9999 FEW028 33/25 Q1007 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1007 hPa],[32.0 °C],[5:30 PM],[10.0 km],[South],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 200930Z 17010KT 9999 FEW030 32/24 Q1007 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1007 hPa],[31.0 °C],[6:00 PM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 201000Z 16010KT 140V210 9999 FEW035 31/24 Q1007 NOSIG
0,[Partly Cloudy],2010-7-20,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1007 hPa],[32.0 °C],[6:30 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 201030Z 12012KT 100V160 9999 FEW035 32/23 Q1007 NOSIG
0,[Partly Cloudy],2010-7-20,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1007 hPa],[32.0 °C],[7:00 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 201100Z 12012KT 100V160 9999 FEW028 32/23 Q1007 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1007 hPa],[31.0 °C],[7:30 PM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 201130Z 12014KT 9999 FEW028 31/24 Q1007 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1007 hPa],[31.0 °C],[8:00 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 201200Z 12012KT 9999 FEW028 31/24 Q1007 NOSIG
0,[Partly Cloudy],2010-7-20,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1007 hPa],[31.0 °C],[8:30 PM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 201230Z 11011KT 090V150 9999 FEW028 31/23 Q1007 NOSIG
0,[Partly Cloudy],2010-7-20,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1007 hPa],[31.0 °C],[9:00 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 201300Z 10009KT 9999 FEW028 31/24 Q1007 NOSIG
0,[Partly Cloudy],2010-7-20,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1008 hPa],[31.0 °C],[9:30 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 201330Z 11010KT 9999 FEW028 31/23 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1008 hPa],[31.0 °C],[10:00 PM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 201400Z 11011KT 9999 FEW028 31/23 Q1008 NOSIG
0,[Partly Cloudy],2010-7-20,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1009 hPa],[31.0 °C],[10:30 PM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 201430Z 12011KT 100V160 9999 FEW028 31/22 Q1009 NOSIG
0,[Partly Cloudy],2010-7-20,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1009 hPa],[31.0 °C],[11:00 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 201500Z 10011KT 9999 FEW028 31/23 Q1009 NOSIG
0,[Partly Cloudy],2010-7-20,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[11:30 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 201530Z 12012KT 9999 FEW028 30/25 Q1009 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1008 hPa],[30.0 °C],[12:00 AM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 201600Z 12011KT 9999 FEW030 30/26 Q1008 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1008 hPa],[30.0 °C],[12:30 AM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 201630Z 11009KT 9999 FEW030 30/26 Q1008 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1008 hPa],[30.0 °C],[1:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 201700Z 10006KT 070V130 9999 FEW030 30/26 Q1008 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1007 hPa],[30.0 °C],[1:30 AM],[10.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 201730Z 12006KT 090V150 9999 FEW030 30/26 Q1007 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1007 hPa],[30.0 °C],[2:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 201800Z 10007KT 9999 FEW030 30/26 Q1007 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1007 hPa],[30.0 °C],[2:30 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 201830Z 09008KT 9999 FEW025 30/26 Q1007 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1007 hPa],[30.0 °C],[3:00 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 201900Z 11008KT 9999 FEW025 30/26 Q1007 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1006 hPa],[30.0 °C],[3:30 AM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 201930Z 12007KT 9999 FEW025 30/26 Q1006 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1006 hPa],[30.0 °C],[4:00 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 202000Z 12008KT 9999 FEW025 30/26 Q1006 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1006 hPa],[30.0 °C],[4:30 AM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 202030Z 12007KT 9999 FEW025 30/26 Q1006 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1007 hPa],[30.0 °C],[5:00 AM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 202100Z 11009KT 9999 FEW025 30/26 Q1007 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1006 hPa],[30.0 °C],[5:30 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 202130Z 10008KT 9999 FEW025 30/26 Q1006 NOSIG
0,[Partly Cloudy],2010-7-21,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1006 hPa],[30.0 °C],[6:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 202200Z 10008KT 9999 FEW028 30/26 Q1006 NOSIG
0,[Partly Cloudy],2010-7-21,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[6:30 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 202230Z 10011KT 9999 FEW028 30/25 Q1007 NOSIG
0,[Light Rain Showers],2010-7-21,[25.0 °C],[Rain],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[7:00 AM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 202300Z 11009KT 9999 -SHRA FEW028 30/25 Q1007 NOSIG
0,[Light Rain Showers],2010-7-21,[26.0 °C],[Rain],[-],[35.6 °C],[84%],[N/A],[1007 hPa],[29.0 °C],[7:30 AM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 202330Z 12009KT 9999 -SHRA FEW028 BKN100 29/26 Q1007 NOSIG
0,[Mostly Cloudy],2010-7-21,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[8:00 AM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 210000Z 12010KT 9999 FEW028 BKN100 30/25 Q1007 NOSIG
0,[Scattered Clouds],2010-7-21,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1008 hPa],[30.0 °C],[8:30 AM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 210030Z 11011KT 9999 FEW028 SCT050 30/25 Q1008 NOSIG
0,[Scattered Clouds],2010-7-21,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1008 hPa],[32.0 °C],[9:00 AM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 210100Z 10013KT 9999 FEW025 SCT050 32/25 Q1008 TEMPO 4000 SHRA
0,[Scattered Clouds],2010-7-21,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1007 hPa],[32.0 °C],[9:30 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 210130Z 10012KT 9999 FEW028 SCT060 32/24 Q1007 TEMPO 4000 SHRA
0,[Partly Cloudy],2010-7-21,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1007 hPa],[32.0 °C],[10:00 AM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 210200Z 10015KT 9999 FEW028 32/25 Q1007 TEMPO 4000 SHRA
0,[Scattered Clouds],2010-7-21,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1007 hPa],[32.0 °C],[10:30 AM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 210230Z 10014KT 9999 FEW028 SCT033 32/24 Q1007 TEMPO 12020G30KT 2500 TSRA SHRA FEW008 SCT012CB BKN040
0,[Mostly Cloudy],2010-7-21,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[11:00 AM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 210300Z 10017KT 9999 FEW028 SCT035 BKN100 32/24 Q1008 TEMPO 12020G30KT 2500 TSRA SHRA FEW008 SCT012CB BKN040
0,[Rain Showers],2010-7-21,[26.0 °C],[Rain],[-],[35.6 °C],[84%],[N/A],[1008 hPa],[29.0 °C],[11:25 AM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,SPECI VHHH 210325Z 10017KT 9999 3500E SHRA FEW008 SCT020 BKN060 29/26 Q1008 TEMPO 12020G30KT 2500 TSRA SHRA FEW008 SCT012CB BKN040
0,[Rain Showers],2010-7-21,[26.0 °C],[Rain],[-],[35.6 °C],[84%],[N/A],[1008 hPa],[29.0 °C],[11:30 AM],[9.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 210330Z 10017KT 9000 SHRA FEW008 SCT020 BKN060 29/26 Q1008 TEMPO 12020G30KT 2500 TSRA SHRA FEW008 SCT012CB BKN040
0,[Rain Showers],2010-7-21,[26.0 °C],[Rain],[-],[33.6 °C],[89%],[N/A],[1008 hPa],[28.0 °C],[12:00 PM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 210400Z 10013KT 9999 SHRA FEW012 SCT025 BKN090 28/26 Q1008 TEMPO 12020G30KT 2500 TSRA SHRA FEW008 SCT012CB BKN040
0,[Light Rain Showers],2010-7-21,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[1008 hPa],[28.0 °C],[12:30 PM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 210430Z 10012KT 9999 -SHRA FEW012 SCT025 BKN100 28/25 Q1008 TEMPO 12020G30KT 2500 TSRA SHRA FEW008 SCT012CB BKN040
0,[Light Rain Showers],2010-7-21,[25.0 °C],[Rain],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[1:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 210500Z 12010KT 9999 -SHRA FEW012 SCT025 BKN100 29/25 Q1008 TEMPO 12020G30KT 2500 TSRA SHRA FEW008 SCT012CB BKN040
0,[Rain Showers],2010-7-21,[26.0 °C],[Rain],[-],[33.6 °C],[89%],[N/A],[1007 hPa],[28.0 °C],[1:30 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 210530Z 11012KT 090V150 9999 SHRA FEW012 SCT022 BKN080 28/26 Q1007 TEMPO 12020G30KT 2500 TSRA SHRA FEW008 SCT012CB BKN040
0,[Heavy Rain Showers],2010-7-21,[26.0 °C],[Rain],[-],[31.2 °C],[94%],[N/A],[1008 hPa],[27.0 °C],[1:46 PM],[-],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,SPECI VHHH 210546Z 12012KT 3900 +SHRA FEW010 SCT018 BKN060 27/26 Q1008 TEMPO 12020G30KT 2500 TSRA SHRA FEW008 SCT012CB BKN040
0,[Heavy Rain Showers],2010-7-21,[25.0 °C],[Rain],[-],[30.6 °C],[89%],[N/A],[1007 hPa],[27.0 °C],[2:00 PM],[7.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 210600Z 11013KT 7000 +SHRA FEW010 SCT018 BKN060 27/25 Q1007 TEMPO 12020G30KT 2500 TSRA SHRA FEW008 SCT012CB BKN040
0,[Rain Showers],2010-7-21,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1007 hPa],[26.0 °C],[2:20 PM],[7.0 km],[ESE],"[33.3 km/h
		/ 9.3 m/s]",,SPECI VHHH 210620Z 11018KT 7000 3100E SHRA FEW010 SCT018 BKN060 26/24 Q1007 RERA TEMPO 12020G30KT 2500 TSRA SHRA FEW008 SCT012CB BKN040
0,[Light Rain Showers],2010-7-21,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1007 hPa],[26.0 °C],[2:30 PM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 210630Z 09017KT 9999 -SHRA FEW010 SCT018 BKN060 26/24 Q1007 RERA NOSIG
0,[Light Rain Showers],2010-7-21,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1006 hPa],[26.0 °C],[3:00 PM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 210700Z 10014KT 9999 -SHRA FEW010 SCT018 BKN060 26/24 Q1006 NOSIG
0,[Rain Showers],2010-7-21,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[1006 hPa],[26.0 °C],[3:30 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 210730Z 08011KT 9999 SHRA FEW010 SCT018 BKN060 26/25 Q1006 NOSIG
0,[Light Rain Showers],2010-7-21,[25.0 °C],[Rain],[-],[30.6 °C],[89%],[N/A],[1006 hPa],[27.0 °C],[4:00 PM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 210800Z 10013KT 9999 -SHRA FEW010 SCT018 BKN060 27/25 Q1006 RERA NOSIG
0,[Light Rain Showers],2010-7-21,[25.0 °C],[Rain],[-],[30.6 °C],[89%],[N/A],[1006 hPa],[27.0 °C],[4:30 PM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 210830Z 10012KT 080V140 9999 -SHRA FEW012 27/25 Q1006 NOSIG
0,[Light Rain Showers],2010-7-21,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[1006 hPa],[28.0 °C],[5:00 PM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 210900Z 09013KT 9999 -SHRA FEW012 SCT020 28/25 Q1006 NOSIG
0,[Light Rain Showers],2010-7-21,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[1006 hPa],[28.0 °C],[5:30 PM],[10.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 210930Z 10016KT 9999 -SHRA FEW012 SCT020 28/25 Q1006 TEMPO 12020G30KT 3000 SHRA FEW008 SCT020CB BKN050
0,[Scattered Clouds],2010-7-21,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1005 hPa],[28.0 °C],[6:00 PM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 211000Z 09014KT 9999 FEW015 SCT025 28/25 Q1005 NOSIG
