,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Scattered Clouds],2011-3-10,[11.0 °C],[],[-],,[68%],[N/A],[1021 hPa],[17.0 °C],[10:30 PM],[10.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 101430Z 06010KT 9999 FEW025 SCT035 17/11 Q1021 NOSIG
0,[Scattered Clouds],2011-3-10,[11.0 °C],[],[-],,[68%],[N/A],[1022 hPa],[17.0 °C],[11:00 PM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 101500Z 06009KT 9999 FEW025 SCT035 17/11 Q1022 NOSIG
0,[Scattered Clouds],2011-3-10,[11.0 °C],[],[-],,[68%],[N/A],[1022 hPa],[17.0 °C],[11:30 PM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 101530Z 06009KT 9999 FEW025 SCT030 17/11 Q1022 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[68%],[N/A],[1022 hPa],[17.0 °C],[12:00 AM],[10.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 101600Z 05008KT 9999 FEW025 SCT030 17/11 Q1022 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[68%],[N/A],[1022 hPa],[17.0 °C],[12:30 AM],[10.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 101630Z 05009KT 9999 FEW022 SCT030 17/11 Q1022 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[68%],[N/A],[1021 hPa],[17.0 °C],[1:00 AM],[9.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 101700Z 05008KT 9000 FEW022 SCT030 17/11 Q1021 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[16.0 °C],[1:30 AM],[9.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 101730Z 04006KT 9000 FEW022 SCT030 16/11 Q1021 NOSIG
0,[Partly Cloudy],2011-3-11,[11 °C],[],[-],,[62%],[-],[1021 hPa],[16 °C],[2:00 AM],[6 km],[NE],"[10.8 km/h
		/]",,AAXX 10181 45007 12556 70403 10164 20112 30205 40214 58007 60001 8353/ 333 59023 81622 83628 85360
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[16.0 °C],[2:00 AM],[9.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 101800Z 04006KT 9000 FEW022 SCT028 16/11 Q1021 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[16.0 °C],[2:30 AM],[8.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 101830Z 05007KT 8000 FEW022 SCT028 16/11 Q1021 NOSIG
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[77%],[N/A],[1021 hPa],[16.0 °C],[3:00 AM],[8.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 101900Z 05007KT 8000 FEW022 SCT025 16/12 Q1021 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[72%],[N/A],[1020 hPa],[16.0 °C],[3:30 AM],[8.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 101930Z 04006KT 8000 FEW020 SCT025 16/11 Q1020 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[72%],[N/A],[1020 hPa],[16.0 °C],[4:00 AM],[8.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 102000Z 04007KT 8000 FEW020 SCT025 16/11 Q1020 NOSIG
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[77%],[N/A],[1020 hPa],[16.0 °C],[4:30 AM],[7.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 102030Z 05008KT 7000 FEW020 SCT025 16/12 Q1020 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[72%],[N/A],[1020 hPa],[16.0 °C],[5:00 AM],[8.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 102100Z 05007KT 8000 FEW020 SCT025 16/11 Q1020 NOSIG
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[77%],[N/A],[1020 hPa],[16.0 °C],[5:30 AM],[7.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 102130Z 05007KT 7000 FEW020 SCT025 16/12 Q1020 NOSIG
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[77%],[N/A],[1021 hPa],[16.0 °C],[6:00 AM],[8.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 102200Z 04005KT 8000 FEW020 SCT025 16/12 Q1021 NOSIG
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[77%],[N/A],[1020 hPa],[16.0 °C],[6:30 AM],[7.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 102230Z 07008KT 7000 FEW020 SCT030 16/12 Q1020 NOSIG
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[77%],[N/A],[1021 hPa],[16.0 °C],[7:00 AM],[5.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 102300Z 03006KT 5000 FEW020 SCT030 16/12 Q1021 TEMPO 4000 HZ
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[77%],[N/A],[1020 hPa],[16.0 °C],[7:30 AM],[5.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 102330Z 08007KT 5000 FEW020 SCT030 16/12 Q1020 TEMPO 4000 HZ
0,[Partly Cloudy],2011-3-11,[12 °C],[],[-],,[67%],[-],[1021 hPa],[16 °C],[8:00 AM],[5 km],[NNE],"[10.8 km/h
		/]",,AAXX 11001 45007 12550 70203 10161 20116 30205 40214 51010 60002 8353/ 333 20158 59022 70000 81625 83635 85360
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[77%],[N/A],[1021 hPa],[16.0 °C],[8:00 AM],[5.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110000Z 02006KT 5000 FEW025 SCT035 16/12 Q1021 TEMPO 4000 HZ
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[77%],[N/A],[1021 hPa],[16.0 °C],[8:30 AM],[6.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 110030Z 06004KT 6000 FEW025 SCT035 16/12 Q1021 TEMPO 4000 HZ
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[68%],[N/A],[1022 hPa],[17.0 °C],[9:00 AM],[6.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 110100Z 35007KT 6000 SCT030 17/11 Q1022 TEMPO 4000 HZ
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[72%],[N/A],[1022 hPa],[17.0 °C],[9:30 AM],[6.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 110130Z 35007KT 6000 SCT030 17/12 Q1022 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[68%],[N/A],[1021 hPa],[17.0 °C],[10:00 AM],[6.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 110200Z 05007KT 6000 SCT040 17/11 Q1021 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[68%],[N/A],[1022 hPa],[17.0 °C],[10:30 AM],[6.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 110230Z 05005KT 6000 FEW030 SCT040 17/11 Q1022 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[64%],[N/A],[1021 hPa],[18.0 °C],[11:00 AM],[7.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 110300Z 05007KT 7000 FEW025 SCT040 18/11 Q1021 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[64%],[N/A],[1021 hPa],[18.0 °C],[11:30 AM],[6.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110330Z 01006KT 6000 FEW025 SCT040 18/11 Q1021 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[60%],[N/A],[1021 hPa],[19.0 °C],[12:00 PM],[6.0 km],[NNE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110400Z 03006KT 6000 FEW025 SCT040 19/11 Q1021 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[56%],[N/A],[1020 hPa],[20.0 °C],[12:30 PM],[8.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 110430Z 07009KT 050V120 8000 FEW025 SCT040 20/11 Q1020 NOSIG
0,[Partly Cloudy],2011-3-11,[11.0 °C],[],[-],,[56%],[N/A],[1019 hPa],[20.0 °C],[1:00 PM],[9.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 110500Z 09011KT 9000 FEW025 20/11 Q1019 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[56%],[N/A],[1018 hPa],[20.0 °C],[1:30 PM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 110530Z 08013KT 9999 FEW025 SCT045 20/11 Q1018 NOSIG
0,[Partly Cloudy],2011-3-11,[11 °C],[],[-],,[46%],[-],[1018 hPa],[20 °C],[2:00 PM],[9 km],[ENE],"[21.6 km/h
		/]",,AAXX 11061 45007 12559 70706 10202 20111 30176 40185 58032 60001 8453/ 333 59022 81625 83645 85360
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[56%],[N/A],[1018 hPa],[20.0 °C],[2:00 PM],[10.0 km],[ENE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 110600Z 07012KT 9999 FEW025 SCT045 20/11 Q1018 NOSIG
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[56%],[N/A],[1018 hPa],[20.0 °C],[2:30 PM],[7.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 110630Z 11009KT 080V160 7000 FEW025 SCT035 20/11 Q1018 TEMPO 26010KT
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[60%],[N/A],[1017 hPa],[20.0 °C],[3:00 PM],[5.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 110700Z 36008KT 340V040 5000 FEW025 SCT030 20/12 Q1017 TEMPO 26010KT 4000 HZ
0,[Partly Cloudy],2011-3-11,[12.0 °C],[],[-],,[60%],[N/A],[1017 hPa],[20.0 °C],[3:30 PM],[6.0 km],[Variable],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110730Z VRB06KT 6000 FEW028 20/12 Q1017 NOSIG
0,[Partly Cloudy],2011-3-11,[12.0 °C],[],[-],,[60%],[N/A],[1017 hPa],[20.0 °C],[4:00 PM],[9.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 110800Z 11008KT 070V180 9000 FEW028 20/12 Q1017 NOSIG
0,[Partly Cloudy],2011-3-11,[13.0 °C],[],[-],,[64%],[N/A],[1017 hPa],[20.0 °C],[4:30 PM],[7.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110830Z 16006KT 070V220 7000 FEW028 20/13 Q1017 NOSIG
0,[Partly Cloudy],2011-3-11,[13.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[19.0 °C],[5:00 PM],[6.0 km],[Variable],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110900Z VRB06KT 6000 FEW025 19/13 Q1017 NOSIG
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[64%],[N/A],[1017 hPa],[19.0 °C],[5:30 PM],[5.0 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 110930Z 35010KT 5000 FEW025 SCT045 19/12 Q1017 TEMPO 4000 HZ
0,[Haze],2011-3-11,[12.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[18.0 °C],[5:39 PM],[-],[North],"[16.7 km/h
		/ 4.6 m/s]",,SPECI VHHH 110939Z 36009KT 4700 HZ FEW025 SCT045 18/12 Q1018 NOSIG
0,[Haze],2011-3-11,[12.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[18.0 °C],[6:00 PM],[4.5 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 111000Z 36007KT 4500 HZ FEW025 SCT045 18/12 Q1017 NOSIG
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[18.0 °C],[6:12 PM],[5.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,SPECI VHHH 111012Z 01006KT 5000 FEW025 SCT045 18/12 Q1018 NOSIG
0,[Haze],2011-3-11,[12.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[18.0 °C],[6:20 PM],[-],[North],"[13.0 km/h
		/ 3.6 m/s]",,SPECI VHHH 111020Z 36007KT 4600 HZ FEW025 SCT045 18/12 Q1018 NOSIG
0,[Haze],2011-3-11,[12.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[18.0 °C],[6:30 PM],[-],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 111030Z 35007KT 4600 HZ FEW025 SCT045 18/12 Q1018 NOSIG
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[18.0 °C],[7:00 PM],[6.0 km],[NNE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 111100Z 03004KT 340V070 6000 FEW025 SCT045 18/12 Q1018 NOSIG
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[64%],[N/A],[1018 hPa],[19.0 °C],[7:30 PM],[7.0 km],[North],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 111130Z 01004KT 7000 FEW024 SCT045 19/12 Q1018 NOSIG
0,[Haze],2011-3-11,[11 °C],[],[-],,[55%],[-],[1019 hPa],[18 °C],[8:00 PM],[4.5 km],[North],"[14.4 km/h
		/]",,AAXX 11121 45007 11545 70104 10185 20114 30178 40187 53012 60002 70522 8553/ 333 10214 59019 81625 83645 85360
0,[Scattered Clouds],2011-3-11,[11.0 °C],[],[-],,[60%],[N/A],[1018 hPa],[19.0 °C],[8:00 PM],[7.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 111200Z 01007KT 7000 FEW025 SCT045 19/11 Q1018 NOSIG
0,[Scattered Clouds],2011-3-11,[13.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[18.0 °C],[8:30 PM],[6.0 km],[North],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 111230Z 35006KT 6000 FEW025 SCT045 18/13 Q1019 NOSIG
0,[Scattered Clouds],2011-3-11,[13.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[18.0 °C],[9:00 PM],[7.0 km],[North],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 111300Z 36003KT 7000 FEW025 SCT040 18/13 Q1019 NOSIG
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[18.0 °C],[9:30 PM],[7.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 111330Z VRB02KT 7000 FEW025 SCT040 18/12 Q1019 NOSIG
0,[Scattered Clouds],2011-3-11,[13.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[18.0 °C],[10:00 PM],[6.0 km],[NNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 111400Z 34004KT 6000 FEW025 SCT035 18/13 Q1019 NOSIG
0,[Scattered Clouds],2011-3-11,[13.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[18.0 °C],[10:30 PM],[7.0 km],[NNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 111430Z 33005KT 7000 FEW025 SCT035 18/13 Q1020 NOSIG
0,[Scattered Clouds],2011-3-11,[13.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[18.0 °C],[11:00 PM],[7.0 km],[NNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 111500Z 33003KT 7000 FEW025 SCT035 18/13 Q1019 NOSIG
0,[Scattered Clouds],2011-3-11,[12.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[18.0 °C],[11:30 PM],[7.0 km],[North],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 111530Z 01004KT 320V060 7000 FEW025 SCT035 18/12 Q1019 NOSIG
0,[Scattered Clouds],2011-3-12,[13.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[18.0 °C],[12:00 AM],[9.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 111600Z 10007KT 070V130 9000 FEW025 SCT035 18/13 Q1019 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[77%],[N/A],[1019 hPa],[18.0 °C],[12:30 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 111630Z 08009KT 9999 FEW025 SCT035 18/14 Q1019 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[77%],[N/A],[1019 hPa],[18.0 °C],[1:00 AM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 111700Z 07009KT 9999 FEW020 SCT035 18/14 Q1019 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[18.0 °C],[1:30 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 111730Z 09011KT 9999 FEW020 SCT035 18/14 Q1018 NOSIG
0,[Partly Cloudy],2011-3-12,[14 °C],[],[-],,[70%],[-],[1019 hPa],[18 °C],[2:00 AM],[8 km],[East],"[18.0 km/h
		/]",,AAXX 11181 45007 12558 71005 10178 20136 30181 40190 57009 60001 8453/ 333 59024 81620 83635 85360
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[77%],[N/A],[1019 hPa],[18.0 °C],[2:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 111800Z 10010KT 070V130 9999 FEW020 SCT035 18/14 Q1019 NOSIG
0,[Scattered Clouds],2011-3-12,[13.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[18.0 °C],[2:30 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 111830Z 10009KT 9999 FEW020 SCT035 18/13 Q1018 NOSIG
0,[Scattered Clouds],2011-3-12,[13.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[18.0 °C],[3:00 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 111900Z 11008KT 9999 FEW020 SCT035 18/13 Q1018 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[18.0 °C],[3:30 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 111930Z 10007KT 080V150 9999 FEW020 SCT035 18/14 Q1018 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[4:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 112000Z 08007KT 9999 FEW020 SCT035 18/14 Q1017 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[4:30 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 112030Z 09011KT 9999 FEW019 SCT040 18/14 Q1017 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[82%],[N/A],[1018 hPa],[17.0 °C],[5:00 AM],[9.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 112100Z 08010KT 9000 FEW015 SCT040 17/14 Q1018 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[82%],[N/A],[1018 hPa],[17.0 °C],[5:30 AM],[9.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 112130Z 08010KT 9000 FEW015 SCT035 17/14 Q1018 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[18.0 °C],[6:00 AM],[9.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 112200Z 09011KT 070V130 9000 FEW015 SCT030 18/14 Q1018 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[82%],[N/A],[1018 hPa],[17.0 °C],[6:30 AM],[7.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 112230Z 09010KT 7000 FEW015 SCT030 17/14 Q1018 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[77%],[N/A],[1019 hPa],[18.0 °C],[7:00 AM],[7.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 112300Z 09010KT 7000 FEW018 SCT030 18/14 Q1019 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[77%],[N/A],[1019 hPa],[18.0 °C],[7:30 AM],[7.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 112330Z 10010KT 7000 FEW018 SCT030 18/14 Q1019 NOSIG
0,[Mostly Cloudy],2011-3-12,[14 °C],[],[-],,[70%],[-],[1019 hPa],[18 °C],[8:00 AM],[7 km],[East],"[18.0 km/h
		/]",,AAXX 12001 45007 12557 70905 10178 20137 30185 40194 53013 60002 8553/ 333 20172 59020 70000 81620 83630 85360
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[77%],[N/A],[1019 hPa],[18.0 °C],[8:00 AM],[7.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 120000Z 09009KT 060V120 7000 FEW020 SCT030 18/14 Q1019 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[19.0 °C],[8:30 AM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 120030Z 10009KT 8000 FEW020 SCT030 19/14 Q1019 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[20.0 °C],[9:00 AM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 120100Z 08009KT 8000 FEW020 SCT045 20/14 Q1019 NOSIG
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[20.0 °C],[9:30 AM],[7.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 120130Z 08007KT 060V140 7000 FEW020 SCT045 20/14 Q1020 BECMG 29010KT
0,[Scattered Clouds],2011-3-12,[14.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[20.0 °C],[10:00 AM],[8.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 120200Z 29005KT 8000 FEW020 SCT045 20/14 Q1020 NOSIG
0,[Partly Cloudy],2011-3-12,[14.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[20.0 °C],[10:30 AM],[7.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 120230Z 30005KT 7000 FEW018 20/14 Q1019 NOSIG
0,[Partly Cloudy],2011-3-12,[15.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[20.0 °C],[11:00 AM],[6.0 km],[WNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 120300Z 30006KT 6000 FEW020 20/15 Q1019 NOSIG
0,[Partly Cloudy],2011-3-12,[15.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[20.0 °C],[11:30 AM],[6.0 km],[WNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 120330Z 29008KT 6000 FEW020 20/15 Q1019 NOSIG
0,[Haze],2011-3-12,[15.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[21.0 °C],[11:54 AM],[-],[WNW],"[14.8 km/h
		/ 4.1 m/s]",,SPECI VHHH 120354Z 29008KT 4400 HZ FEW020 21/15 Q1019 NOSIG
0,[Haze],2011-3-12,[15.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[20.0 °C],[12:00 PM],[-],[WNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 120400Z 29008KT 4400 HZ FEW020 20/15 Q1019 NOSIG
0,[Haze],2011-3-12,[15.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[20.0 °C],[12:30 PM],[-],[WNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 120430Z 29008KT 3600 HZ FEW020 20/15 Q1018 NOSIG
0,[Haze],2011-3-12,[15.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[20.0 °C],[1:00 PM],[-],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 120500Z 33007KT 3300 HZ FEW025 20/15 Q1018 NOSIG
0,[Haze],2011-3-12,[14.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[20.0 °C],[1:30 PM],[-],[NW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 120530Z 32007KT 3900 HZ FEW025 20/14 Q1017 NOSIG
0,[Haze],2011-3-12,[14 °C],[],[-],,[58%],[-],[1017 hPa],[20 °C],[2:00 PM],[3.9 km],[WNW],"[10.8 km/h
		/]",,AAXX 12061 45007 11539 33003 10204 20142 30160 40169 58028 60001 70511 81501 333 59016 81625
0,[Haze],2011-3-12,[14.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[20.0 °C],[2:00 PM],[-],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 120600Z 30005KT 4600 HZ FEW025 20/14 Q1017 NOSIG
0,[Partly Cloudy],2011-3-12,[14.0 °C],[],[-],,[64%],[N/A],[1016 hPa],[21.0 °C],[2:30 PM],[5.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 120630Z 28007KT 5000 FEW025 21/14 Q1016 NOSIG
0,[Partly Cloudy],2011-3-12,[14.0 °C],[],[-],,[64%],[N/A],[1016 hPa],[21.0 °C],[3:00 PM],[5.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 120700Z 27007KT 5000 FEW025 21/14 Q1016 NOSIG
0,[Haze],2011-3-12,[15.0 °C],[],[-],,[68%],[N/A],[1015 hPa],[21.0 °C],[3:30 PM],[-],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 120730Z 28006KT 4200 HZ FEW025 21/15 Q1015 NOSIG
0,[Haze],2011-3-12,[15.0 °C],[],[-],,[68%],[N/A],[1015 hPa],[21.0 °C],[4:00 PM],[4.5 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 120800Z 27006KT 4500 HZ FEW025 21/15 Q1015 NOSIG
