,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Mostly Cloudy],2004-1-5,[15.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[21.0 °C],[12:00 AM],[6.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 041600Z 08009KT 6000 FEW030 BKN080 21/15 Q1020 NOSIG
0,[Mostly Cloudy],2004-1-5,[15.0 °C],[],"[38.9 km/h
		/ 10.8 m/s]",,[73%],[N/A],[1020 hPa],[20.0 °C],[1:00 AM],[6.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 041700Z 09011G21KT 040V150 6000 FEW030 BKN080 20/15 Q1020 NOSIG
0,[Mostly Cloudy],2004-1-5,[15.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[20.0 °C],[2:00 AM],[6.0 km],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 041800Z 18006KT 070V240 6000 FEW030 BKN080 20/15 Q1019 NOSIG
0,[Unknown],2004-1-5,[15.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[20.0 °C],[3:00 AM],[6.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 041900Z 07011KT 6000 NSC 20/15 Q1019 NOSIG
0,[Unknown],2004-1-5,[15.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[19.0 °C],[4:00 AM],[6.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 042000Z 08011KT 6000 NSC 19/15 Q1019 NOSIG
0,[Unknown],2004-1-5,[15.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[19.0 °C],[5:00 AM],[6.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 042100Z 08008KT 6000 NSC 19/15 Q1019 NOSIG
0,[Unknown],2004-1-5,[15.0 °C],[],[-],,[78%],[N/A],[1020 hPa],[19.0 °C],[6:00 AM],[5.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 042200Z 08007KT 5000 NSC 19/15 Q1020 NOSIG
0,[Unknown],2004-1-5,[14.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[19.0 °C],[7:00 AM],[6.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 042300Z 06005KT 6000 NSC 19/14 Q1020 NOSIG
0,[Unknown],2004-1-5,[13.0 °C],[],[-],,[64%],[N/A],[1021 hPa],[20.0 °C],[8:00 AM],[8.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 050000Z 06005KT 8000 NSC 20/13 Q1021 NOSIG
0,[Unknown],2004-1-5,[14.0 °C],[],[-],,[64%],[N/A],[1022 hPa],[21.0 °C],[9:00 AM],[8.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 050100Z 06006KT 8000 NSC 21/14 Q1022 NOSIG
0,[Unknown],2004-1-5,[13.0 °C],[],[-],,[57%],[N/A],[1022 hPa],[22.0 °C],[10:00 AM],[8.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 050200Z 03005KT 8000 NSC 22/13 Q1022 NOSIG
0,[Unknown],2004-1-5,[14.0 °C],[],[-],,[60%],[N/A],[1022 hPa],[22.0 °C],[11:00 AM],[6.0 km],[NNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 050300Z 33004KT 6000 NSC 22/14 Q1022 TEMPO 4500 HZ
0,[Haze],2004-1-5,[15.0 °C],[],[-],,[61%],[N/A],[1021 hPa],[23.0 °C],[12:00 PM],[4.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 050400Z 29005KT 4000 HZ NSC 23/15 Q1021 NOSIG
0,[Haze],2004-1-5,[14.0 °C],[],[-],,[60%],[N/A],[1020 hPa],[22.0 °C],[1:00 PM],[3.5 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 050500Z 27006KT 3500 HZ FEW030 22/14 Q1020 NOSIG
0,[Haze],2004-1-5,[14.0 °C],[],[-],,[57%],[N/A],[1019 hPa],[23.0 °C],[2:00 PM],[-],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 050600Z 27008KT 3600 HZ FEW030 23/14 Q1019 NOSIG
0,[Haze],2004-1-5,[14.0 °C],[],[-],,[57%],[N/A],[1018 hPa],[23.0 °C],[3:00 PM],[-],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 050700Z 27007KT 4800 HZ FEW030 23/14 Q1018 NOSIG
0,[Unknown],2004-1-5,[14.0 °C],[],[-],,[57%],[N/A],[1018 hPa],[23.0 °C],[4:00 PM],[6.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 050800Z 27006KT 6000 NSC 23/14 Q1018 NOSIG
0,[Partly Cloudy],2004-1-5,[15.0 °C],[],[-],,[64%],[N/A],[1018 hPa],[22.0 °C],[5:00 PM],[6.0 km],[North],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 050900Z 01002KT 6000 FEW035 22/15 Q1018 NOSIG
0,[Partly Cloudy],2004-1-5,[14.0 °C],[],[-],,[60%],[N/A],[1018 hPa],[22.0 °C],[6:00 PM],[6.0 km],[NNE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 051000Z 02003KT 6000 FEW035 22/14 Q1018 NOSIG
0,[Partly Cloudy],2004-1-5,[14.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[20.0 °C],[7:00 PM],[6.0 km],[SE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 051100Z 13002KT 6000 FEW035 20/14 Q1019 NOSIG
0,[Partly Cloudy],2004-1-5,[14.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[20.0 °C],[8:00 PM],[7.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 051200Z 07007KT 7000 FEW035 20/14 Q1019 NOSIG
0,[Partly Cloudy],2004-1-5,[14.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[20.0 °C],[9:00 PM],[7.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051300Z 08006KT 060V140 7000 FEW035 20/14 Q1020 NOSIG
0,[Partly Cloudy],2004-1-5,[13.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[19.0 °C],[10:00 PM],[6.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 051400Z 07004KT 040V140 6000 FEW035 19/13 Q1020 NOSIG
0,[Partly Cloudy],2004-1-5,[13.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[19.0 °C],[11:00 PM],[6.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 051500Z VRB02KT 6000 FEW035 19/13 Q1020 NOSIG
0,[Partly Cloudy],2004-1-6,[14.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[19.0 °C],[12:00 AM],[5.0 km],[South],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 051600Z 18002KT 5000 FEW035 19/14 Q1020 NOSIG
0,[Partly Cloudy],2004-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1020 hPa],[19.0 °C],[1:00 AM],[5.0 km],[East],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 051700Z 09002KT 5000 FEW035 19/15 Q1020 TEMPO 4000 HZ
0,[Partly Cloudy],2004-1-6,[14.0 °C],[],[-],,[77%],[N/A],[1019 hPa],[18.0 °C],[2:00 AM],[5.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 051800Z 19003KT 5000 FEW035 18/14 Q1019 TEMPO 4000 HZ
0,[Partly Cloudy],2004-1-6,[14.0 °C],[],[-],,[82%],[N/A],[1019 hPa],[17.0 °C],[3:00 AM],[5.0 km],[SW],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 051900Z 22002KT 5000 FEW035 17/14 Q1019 TEMPO 4000 HZ
0,[Haze],2004-1-6,[14.0 °C],[],[-],,[82%],[N/A],[1019 hPa],[17.0 °C],[4:00 AM],[3.5 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 052000Z 20003KT 3500 HZ FEW030 17/14 Q1019 NOSIG
0,[Haze],2004-1-6,[15.0 °C],[],[-],,[88%],[N/A],[1019 hPa],[17.0 °C],[5:00 AM],[-],[WSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 052100Z 25003KT 3200 HZ FEW030 17/15 Q1019 TEMPO 2500 HZ
0,[Haze],2004-1-6,[14.0 °C],[],[-],,[82%],[N/A],[1019 hPa],[17.0 °C],[6:00 AM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 052200Z 15004KT 3600 HZ FEW035 17/14 Q1019 TEMPO 2500 HZ
0,[Haze],2004-1-6,[14.0 °C],[],[-],,[82%],[N/A],[1020 hPa],[17.0 °C],[7:00 AM],[-],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 052300Z 12003KT 3800 HZ NSC 17/14 Q1020 TEMPO 2500 HZ
0,[Haze],2004-1-6,[15.0 °C],[],[-],,[83%],[N/A],[1020 hPa],[18.0 °C],[8:00 AM],[4.5 km],[South],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 060000Z 18002KT 4500 HZ FEW030 BKN080 18/15 Q1020 NOSIG
0,[Haze],2004-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1021 hPa],[19.0 °C],[9:00 AM],[4.5 km],[NE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 060100Z 05002KT 4500 HZ FEW030 BKN080 19/15 Q1021 NOSIG
0,[Haze],2004-1-6,[16.0 °C],[],[-],,[78%],[N/A],[1021 hPa],[20.0 °C],[10:00 AM],[2.8 km],[NNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 060200Z 33003KT 2800 HZ FEW030 BKN080 20/16 Q1021 NOSIG
0,[Haze],2004-1-6,[16.0 °C],[],[-],,[73%],[N/A],[1021 hPa],[21.0 °C],[11:00 AM],[2.0 km],[NW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 060300Z 31005KT 2000 R07R/P1500N R25L/P1500U R07L/1000N R25R/1400D HZ FEW030 BKN080 21/16 Q1021 NOSIG
0,[Haze],2004-1-6,[15.0 °C],[],[-],,[64%],[N/A],[1020 hPa],[22.0 °C],[12:00 PM],[2.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 060400Z 28004KT 2000 R07R/P1500U R25L/P1500D R07L/1100N R25R/1100N HZ FEW030 BKN080 22/15 Q1020 NOSIG
0,[Haze],2004-1-6,[15.0 °C],[],[-],,[61%],[N/A],[1019 hPa],[23.0 °C],[1:00 PM],[2.3 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 060500Z 28005KT 2300 R07R/P1500U R25L/P1500U R07L/1500N R25R/1300N HZ FEW030 BKN080 23/15 Q1019 NOSIG
0,[Haze],2004-1-6,[15.0 °C],[],[-],,[61%],[N/A],[1018 hPa],[23.0 °C],[2:00 PM],[-],[WSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 060600Z 25008KT 3200 HZ FEW030 BKN080 23/15 Q1018 NOSIG
0,[Haze],2004-1-6,[15.0 °C],[],[-],,[61%],[N/A],[1018 hPa],[23.0 °C],[3:00 PM],[2.8 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 060700Z 28005KT 2800 HZ FEW030 BKN080 23/15 Q1018 NOSIG
0,[Haze],2004-1-6,[16.0 °C],[],[-],,[65%],[N/A],[1018 hPa],[23.0 °C],[4:00 PM],[3.5 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 060800Z 06004KT 010V090 3500 HZ FEW030 BKN080 23/16 Q1018 NOSIG
0,[Mostly Cloudy],2004-1-6,[17.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[22.0 °C],[5:00 PM],[5.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 060900Z 05005KT 020V090 5000 FEW035 BKN080 22/17 Q1018 NOSIG
0,[Scattered Clouds],2004-1-6,[16.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[21.0 °C],[6:00 PM],[5.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 061000Z 09007KT 5000 FEW035 SCT080 21/16 Q1018 NOSIG
0,[Partly Cloudy],2004-1-6,[16.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[21.0 °C],[7:00 PM],[5.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 061100Z 08007KT 5000 FEW035 21/16 Q1018 NOSIG
0,[Haze],2004-1-6,[16.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[21.0 °C],[8:00 PM],[-],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 061200Z 08008KT 4800 HZ FEW035 21/16 Q1019 NOSIG
0,[Haze],2004-1-6,[16.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[20.0 °C],[9:00 PM],[-],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 061300Z 07005KT 4800 HZ FEW035 SCT090 20/16 Q1019 NOSIG
0,[Haze],2004-1-6,[15.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[19.0 °C],[10:00 PM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 061400Z 16004KT 4800 HZ FEW035 19/15 Q1019 NOSIG
0,[Haze],2004-1-6,[15.0 °C],[],[-],,[73%],[N/A],[1019 hPa],[20.0 °C],[11:00 PM],[-],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 061500Z 07005KT 4800 HZ FEW035 20/15 Q1019 NOSIG
0,[Haze],2004-1-7,[16.0 °C],[],[-],,[83%],[N/A],[1020 hPa],[19.0 °C],[12:00 AM],[4.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 061600Z 08006KT 4000 HZ FEW035 19/16 Q1020 NOSIG
0,[Haze],2004-1-7,[13.0 °C],[],[-],,[77%],[N/A],[1019 hPa],[17.0 °C],[1:00 AM],[4.5 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 061700Z 16004KT 070V190 4500 HZ FEW035 17/13 Q1019 NOSIG
0,[Haze],2004-1-7,[14.0 °C],[],[-],,[77%],[N/A],[1019 hPa],[18.0 °C],[2:00 AM],[-],[South],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 061800Z 18002KT 4800 HZ SKC 18/14 Q1019 NOSIG
0,[Haze],2004-1-7,[15.0 °C],[],[-],,[83%],[N/A],[1019 hPa],[18.0 °C],[3:00 AM],[-],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 061900Z VRB03KT 4800 HZ SKC 18/15 Q1019 NOSIG
0,[Haze],2004-1-7,[15.0 °C],[],[-],,[88%],[N/A],[1019 hPa],[17.0 °C],[4:00 AM],[-],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 062000Z 07007KT 4800 HZ FEW035 17/15 Q1019 NOSIG
0,[Haze],2004-1-7,[15.0 °C],[],[-],,[78%],[N/A],[1019 hPa],[19.0 °C],[5:00 AM],[-],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 062100Z 10008KT 4800 HZ FEW035 19/15 Q1019 NOSIG
0,[Haze],2004-1-7,[15.0 °C],[],[-],,[78%],[N/A],[1020 hPa],[19.0 °C],[6:00 AM],[-],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 062200Z 08007KT 4800 HZ FEW035 19/15 Q1020 NOSIG
0,[Partly Cloudy],2004-1-7,[15.0 °C],[],[-],,[78%],[N/A],[1021 hPa],[19.0 °C],[7:00 AM],[6.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 062300Z 10012KT 6000 FEW022 19/15 Q1021 TEMPO 4000 HZ
0,[Partly Cloudy],2004-1-7,[15.0 °C],[],[-],,[78%],[N/A],[1021 hPa],[19.0 °C],[8:00 AM],[6.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 070000Z 10012KT 6000 FEW025 19/15 Q1021 TEMPO 4000 HZ
0,[Partly Cloudy],2004-1-7,[14.0 °C],[],[-],,[68%],[N/A],[1022 hPa],[20.0 °C],[9:00 AM],[6.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 070100Z 08012KT 6000 FEW025 20/14 Q1022 TEMPO 4000 HZ
0,[Partly Cloudy],2004-1-7,[13.0 °C],[],[-],,[60%],[N/A],[1023 hPa],[21.0 °C],[10:00 AM],[7.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 070200Z 09015KT 7000 FEW030 21/13 Q1023 NOSIG
0,[Partly Cloudy],2004-1-7,[13.0 °C],[],[-],,[57%],[N/A],[1023 hPa],[22.0 °C],[11:00 AM],[7.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 070300Z 10016KT 080V140 7000 FEW030 22/13 Q1023 WS RWY07L NOSIG
0,[Partly Cloudy],2004-1-7,[13.0 °C],[],[-],,[57%],[N/A],[1022 hPa],[22.0 °C],[12:00 PM],[9.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 070400Z 10017KT 9000 FEW030 22/13 Q1022 NOSIG
0,[Scattered Clouds],2004-1-7,[13.0 °C],[],[-],,[57%],[N/A],[1021 hPa],[22.0 °C],[1:00 PM],[10.0 km],[East],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 070500Z 10019KT 9999 SCT030 22/13 Q1021 NOSIG
0,[Unknown],2004-1-7,[14.0 °C],[],[-],,[57%],[N/A],[1021 hPa],[23.0 °C],[2:00 PM],[8.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 070600Z 10015KT 8000 NSC 23/14 Q1021 NOSIG
0,[Unknown],2004-1-7,[12.0 °C],[],[-],,[50%],[N/A],[1020 hPa],[23.0 °C],[3:00 PM],[8.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 070700Z 11013KT 080V140 8000 NSC 23/12 Q1020 NOSIG
0,[Unknown],2004-1-7,[12.0 °C],[],[-],,[50%],[N/A],[1020 hPa],[23.0 °C],[4:00 PM],[8.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 070800Z 11011KT 080V140 8000 NSC 23/12 Q1020 NOSIG
0,[Unknown],2004-1-7,[14.0 °C],[],[-],,[60%],[N/A],[1020 hPa],[22.0 °C],[5:00 PM],[9.0 km],[WSW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 070900Z 24005KT 9000 NSC 22/14 Q1020 NOSIG
0,[Unknown],2004-1-7,[12.0 °C],[],[-],,[56%],[N/A],[1020 hPa],[21.0 °C],[6:00 PM],[9.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 071000Z 12010KT 090V170 9000 NSC 21/12 Q1020 NOSIG
0,[Unknown],2004-1-7,[12.0 °C],[],[-],,[56%],[N/A],[1021 hPa],[21.0 °C],[7:00 PM],[9.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 071100Z 10009KT 9000 NSC 21/12 Q1021 NOSIG
0,[Unknown],2004-1-7,[13.0 °C],[],[-],,[64%],[N/A],[1021 hPa],[20.0 °C],[8:00 PM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 071200Z 08009KT 8000 NSC 20/13 Q1021 NOSIG
0,[Unknown],2004-1-7,[14.0 °C],[],[-],,[73%],[N/A],[1021 hPa],[19.0 °C],[9:00 PM],[8.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 071300Z 10016KT 8000 NSC 19/14 Q1021 NOSIG
0,[Unknown],2004-1-7,[15.0 °C],[],[-],,[78%],[N/A],[1021 hPa],[19.0 °C],[10:00 PM],[8.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 071400Z 09013KT 8000 NSC 19/15 Q1021 NOSIG
0,[Unknown],2004-1-7,[15.0 °C],[],[-],,[78%],[N/A],[1021 hPa],[19.0 °C],[11:00 PM],[8.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 071500Z 10012KT 8000 NSC 19/15 Q1021 NOSIG
0,[Unknown],2004-1-8,[15.0 °C],[],[-],,[78%],[N/A],[1021 hPa],[19.0 °C],[12:00 AM],[8.0 km],[East],"[37.0 km/h
		/ 10.3 m/s]",,METAR VHHH 071600Z 10020KT 8000 NSC 19/15 Q1021 NOSIG
0,[Scattered Clouds],2004-1-8,[15.0 °C],[],[-],,[78%],[N/A],[1022 hPa],[19.0 °C],[1:00 AM],[9.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 071700Z 11014KT 9000 FEW030 SCT080 19/15 Q1022 NOSIG
0,[Scattered Clouds],2004-1-8,[14.0 °C],[],[-],,[77%],[N/A],[1022 hPa],[18.0 °C],[2:00 AM],[9.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 071800Z 09016KT 9000 FEW030 SCT080 18/14 Q1022 NOSIG
0,[Scattered Clouds],2004-1-8,[14.0 °C],[],[-],,[77%],[N/A],[1022 hPa],[18.0 °C],[3:00 AM],[9.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 071900Z 10014KT 080V140 9000 FEW030 SCT080 18/14 Q1022 NOSIG
0,[Scattered Clouds],2004-1-8,[14.0 °C],[],[-],,[77%],[N/A],[1022 hPa],[18.0 °C],[4:00 AM],[8.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 072000Z 10017KT 8000 FEW030 SCT080 18/14 Q1022 NOSIG
0,[Mostly Cloudy],2004-1-8,[14.0 °C],[],[-],,[77%],[N/A],[1022 hPa],[18.0 °C],[5:00 AM],[8.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 072100Z 10013KT 8000 FEW030 BKN080 18/14 Q1022 NOSIG
0,[Mostly Cloudy],2004-1-8,[14.0 °C],[],[-],,[77%],[N/A],[1023 hPa],[18.0 °C],[6:00 AM],[9.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 072200Z 09011KT 9000 FEW025 BKN080 18/14 Q1023 NOSIG
0,[Mostly Cloudy],2004-1-8,[13.0 °C],[],[-],,[73%],[N/A],[1023 hPa],[18.0 °C],[7:00 AM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 072300Z 10009KT 8000 FEW025 BKN080 18/13 Q1023 NOSIG
0,[Mostly Cloudy],2004-1-8,[13.0 °C],[],[-],,[73%],[N/A],[1024 hPa],[18.0 °C],[8:00 AM],[9.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 080000Z 11013KT 9000 FEW025 BKN080 18/13 Q1024 NOSIG
0,[Mostly Cloudy],2004-1-8,[13.0 °C],[],[-],,[68%],[N/A],[1024 hPa],[19.0 °C],[9:00 AM],[8.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 080100Z 10012KT 8000 FEW025 BKN080 19/13 Q1024 NOSIG
0,[Mostly Cloudy],2004-1-8,[13.0 °C],[],[-],,[64%],[N/A],[1024 hPa],[20.0 °C],[10:00 AM],[9.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 080200Z 10014KT 9000 FEW025 BKN080 20/13 Q1024 NOSIG
0,[Scattered Clouds],2004-1-8,[13.0 °C],[],[-],,[60%],[N/A],[1024 hPa],[21.0 °C],[11:00 AM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 080300Z 09015KT 9999 FEW035 SCT080 21/13 Q1024 NOSIG
0,[Mostly Cloudy],2004-1-8,[12.0 °C],[],[-],,[53%],[N/A],[1023 hPa],[22.0 °C],[12:00 PM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 080400Z 09015KT 9999 FEW035 BKN090 22/12 Q1023 NOSIG
0,[Unknown],2004-1-8,[11.0 °C],[],[-],,[47%],[N/A],[1022 hPa],[23.0 °C],[1:00 PM],[9.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 080500Z 10012KT 9000 NSC 23/11 Q1022 NOSIG
0,[Partly Cloudy],2004-1-8,[11.0 °C],[],[-],,[47%],[N/A],[1021 hPa],[23.0 °C],[2:00 PM],[9.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 080600Z 11014KT 9000 FEW030 23/11 Q1021 NOSIG
0,[Clear],2004-1-8,[11.0 °C],[],[-],,[47%],[N/A],[1021 hPa],[23.0 °C],[3:00 PM],[9.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 080700Z 12010KT 100V200 9000 SKC 23/11 Q1021 NOSIG
0,[Clear],2004-1-8,[12.0 °C],[],[-],,[50%],[N/A],[1021 hPa],[23.0 °C],[4:00 PM],[9.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 080800Z 11007KT 040V180 9000 SKC 23/12 Q1021 NOSIG
0,[Clear],2004-1-8,[12.0 °C],[],[-],,[53%],[N/A],[1021 hPa],[22.0 °C],[5:00 PM],[9.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 080900Z 10011KT 9000 SKC 22/12 Q1021 NOSIG
0,[Clear],2004-1-8,[12.0 °C],[],[-],,[60%],[N/A],[1021 hPa],[20.0 °C],[6:00 PM],[9.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 081000Z 10012KT 080V140 9000 SKC 20/12 Q1021 NOSIG
0,[Clear],2004-1-8,[13.0 °C],[],[-],,[68%],[N/A],[1022 hPa],[19.0 °C],[7:00 PM],[9.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 081100Z 10012KT 9000 SKC 19/13 Q1022 NOSIG
0,[Clear],2004-1-8,[13.0 °C],[],[-],,[68%],[N/A],[1022 hPa],[19.0 °C],[8:00 PM],[9.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 081200Z 08013KT 9000 SKC 19/13 Q1022 NOSIG
0,[Clear],2004-1-8,[14.0 °C],[],[-],,[73%],[N/A],[1022 hPa],[19.0 °C],[9:00 PM],[9.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 081300Z 11015KT 9000 SKC 19/14 Q1022 NOSIG
0,[Clear],2004-1-8,[14.0 °C],[],[-],,[73%],[N/A],[1022 hPa],[19.0 °C],[10:00 PM],[-],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 081400Z 10017KT CAVOK 19/14 Q1022 NOSIG
0,[Clear],2004-1-8,[15.0 °C],[],[-],,[78%],[N/A],[1022 hPa],[19.0 °C],[11:00 PM],[-],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 081500Z 09017KT CAVOK 19/15 Q1022 NOSIG
0,[Clear],2004-1-9,[15.0 °C],[],[-],,[78%],[N/A],[1022 hPa],[19.0 °C],[12:00 AM],[-],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 081600Z 10016KT CAVOK 19/15 Q1022 NOSIG
