,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Clear],2002-1-5,[4.0 °C],[],[-],,[51%],[N/A],[1022 hPa],[14.0 °C],[3:00 AM],[-],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 041900Z 15003KT CAVOK 14/04 Q1022 NOSIG
0,[Clear],2002-1-5,[4.0 °C],[],[-],,[51%],[N/A],[1021 hPa],[14.0 °C],[4:00 AM],[-],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 042000Z 14005KT CAVOK 14/04 Q1021 NOSIG
0,[Clear],2002-1-5,[4.0 °C],[],[-],,[54%],[N/A],[1021 hPa],[13.0 °C],[5:00 AM],[9.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 042100Z 15004KT 9000 SKC 13/04 Q1021 NOSIG
0,[Clear],2002-1-5,[3.0 °C],[],[-],,[48%],[N/A],[1022 hPa],[14.0 °C],[6:00 AM],[7.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 042200Z 15003KT 7000 SKC 14/03 Q1022 NOSIG
0,[Unknown],2002-1-5,[4.0 °C],[],[-],,[54%],[N/A],[1022 hPa],[13.0 °C],[7:00 AM],[6.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 042300Z 16004KT 6000 NSC 13/04 Q1022 TEMPO 5000 HZ
0,[Haze],2002-1-5,[6.0 °C],[],[-],,[63%],[N/A],[1023 hPa],[13.0 °C],[8:00 AM],[4.5 km],[SSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 050000Z 21004KT 190V250 4500 HZ NSC 13/06 Q1023 TEMPO 4500 HZ
0,[Haze],2002-1-5,[10.0 °C],[],[-],,[68%],[N/A],[1023 hPa],[16.0 °C],[9:00 AM],[4.0 km],[West],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 050100Z 28003KT 4000 HZ SKC 16/10 Q1023 NOSIG
0,[Haze],2002-1-5,[9.0 °C],[],[-],,[56%],[N/A],[1023 hPa],[18.0 °C],[10:00 AM],[-],[WNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 050200Z 30004KT 3200 R07R/P1500N R25L/P1500N R07L/1400N R25R/P1500N HZ SKC 18/09 Q1023 TEMPO 2000 HZ
0,[Haze],2002-1-5,[7.0 °C],[],[-],,[46%],[N/A],[1023 hPa],[19.0 °C],[11:00 AM],[2.4 km],[WNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 050300Z 30004KT 2400 R07R/P1500N R25L/P1500N R07L/1300N R25R/P1500N HZ SKC 19/07 Q1023 NOSIG
0,[Haze],2002-1-5,[7.0 °C],[],[-],,[43%],[N/A],[1022 hPa],[20.0 °C],[12:00 PM],[2.4 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 050400Z 28004KT 2400 HZ NSC 20/07 Q1022 NOSIG
0,[Haze],2002-1-5,[8.0 °C],[],[-],,[43%],[N/A],[1020 hPa],[21.0 °C],[1:00 PM],[2.2 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 050500Z 29005KT 2200 R07R/P1500N R25L/P1500N R07L/0900N R25R/P1500N HZ NSC 21/08 Q1020 NOSIG
0,[Haze],2002-1-5,[7.0 °C],[],[-],,[38%],[N/A],[1019 hPa],[22.0 °C],[2:00 PM],[2.2 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 050600Z 28005KT 2200 R07R/P1500U R25L/P1500N R07L/1000N R25R/P1000N HZ NSC 22/07 Q1019 NOSIG
0,[Haze],2002-1-5,[4.0 °C],[],[-],,[31%],[N/A],[1019 hPa],[22.0 °C],[3:00 PM],[2.8 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 050700Z 27005KT 2800 HZ SKC 22/04 Q1019 NOSIG
0,[Haze],2002-1-5,[4.0 °C],[],[-],,[31%],[N/A],[1018 hPa],[22.0 °C],[4:00 PM],[-],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 050800Z 27004KT 3200 HZ SKC 22/04 Q1018 NOSIG
0,[Haze],2002-1-5,[3.0 °C],[],[-],,[31%],[N/A],[1019 hPa],[21.0 °C],[5:00 PM],[-],[West],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 050900Z 26003KT 4800 HZ SKC 21/03 Q1019 NOSIG
0,[Unknown],2002-1-5,[5.0 °C],[],[-],,[40%],[N/A],[1019 hPa],[19.0 °C],[6:00 PM],[7.0 km],[NNE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 051000Z 03002KT 7000 NSC 19/05 Q1019 NOSIG
0,[Unknown],2002-1-5,[2.0 °C],[],[-],,[34%],[N/A],[1020 hPa],[18.0 °C],[7:00 PM],[8.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051100Z 14006KT 8000 NSC 18/02 Q1020 NOSIG
0,[Unknown],2002-1-5,[4.0 °C],[],[-],,[37%],[N/A],[1020 hPa],[19.0 °C],[8:00 PM],[8.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 051200Z 13004KT 100V210 8000 NSC 19/04 Q1020 NOSIG
0,[Unknown],2002-1-5,[3.0 °C],[],[-],,[35%],[N/A],[1021 hPa],[19.0 °C],[9:00 PM],[9.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 051300Z 09007KT 9000 NSC 19/03 Q1021 NOSIG
0,[Unknown],2002-1-5,[6.0 °C],[],[-],,[45%],[N/A],[1021 hPa],[18.0 °C],[10:00 PM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 051400Z 09007KT 9999 NSC 18/06 Q1021 NOSIG
0,[Unknown],2002-1-5,[7.0 °C],[],[-],,[46%],[N/A],[1021 hPa],[19.0 °C],[11:00 PM],[10.0 km],[ESE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 051500Z 11005KT 080V140 9999 NSC 19/07 Q1021 NOSIG
0,[Clear],2002-1-6,[8.0 °C],[],[-],,[52%],[N/A],[1021 hPa],[18.0 °C],[12:00 AM],[-],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051600Z 09006KT CAVOK 18/08 Q1021 NOSIG
0,[Clear],2002-1-6,[10.0 °C],[],[-],,[63%],[N/A],[1021 hPa],[17.0 °C],[1:00 AM],[-],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 051700Z 10005KT CAVOK 17/10 Q1021 NOSIG
0,[Clear],2002-1-6,[10.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[17.0 °C],[2:00 AM],[-],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 051800Z 11004KT CAVOK 17/10 Q1020 NOSIG
0,[Clear],2002-1-6,[11.0 °C],[],[-],,[64%],[N/A],[1020 hPa],[18.0 °C],[3:00 AM],[-],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 051900Z 11004KT CAVOK 18/11 Q1020 NOSIG
0,[Clear],2002-1-6,[12.0 °C],[],[-],,[72%],[N/A],[1020 hPa],[17.0 °C],[4:00 AM],[-],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 052000Z 11004KT CAVOK 17/12 Q1020 NOSIG
0,[Clear],2002-1-6,[12.0 °C],[],[-],,[77%],[N/A],[1020 hPa],[16.0 °C],[5:00 AM],[9.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 052100Z 10004KT 9000 SKC 16/12 Q1020 NOSIG
0,[Clear],2002-1-6,[12.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[17.0 °C],[6:00 AM],[-],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 052200Z 07004KT CAVOK 17/12 Q1021 NOSIG
0,[Clear],2002-1-6,[12.0 °C],[],[-],,[82%],[N/A],[1022 hPa],[15.0 °C],[7:00 AM],[-],[East],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 052300Z 10002KT CAVOK 15/12 Q1022 NOSIG
0,[Clear],2002-1-6,[11.0 °C],[],[-],,[68%],[N/A],[1022 hPa],[17.0 °C],[8:00 AM],[-],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 060000Z 05005KT CAVOK 17/11 Q1022 NOSIG
0,[Clear],2002-1-6,[11.0 °C],[],[-],,[64%],[N/A],[1023 hPa],[18.0 °C],[9:00 AM],[-],[NE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 060100Z 05002KT CAVOK 18/11 Q1023 NOSIG
0,[Clear],2002-1-6,[11.0 °C],[],[-],,[60%],[N/A],[1023 hPa],[19.0 °C],[10:00 AM],[-],[NNE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 060200Z 03003KT CAVOK 19/11 Q1023 NOSIG
0,[Clear],2002-1-6,[12.0 °C],[],[-],,[60%],[N/A],[1023 hPa],[20.0 °C],[11:00 AM],[-],[North],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 060300Z 35004KT CAVOK 20/12 Q1023 NOSIG
0,[Partly Cloudy],2002-1-6,[12.0 °C],[],[-],,[56%],[N/A],[1022 hPa],[21.0 °C],[12:00 PM],[10.0 km],[NNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 060400Z 33006KT 9999 FEW035 21/12 Q1022 NOSIG
0,[Partly Cloudy],2002-1-6,[11.0 °C],[],[-],,[50%],[N/A],[1021 hPa],[22.0 °C],[1:00 PM],[7.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 060500Z 29005KT 7000 FEW035 22/11 Q1021 NOSIG
0,[Haze],2002-1-6,[11.0 °C],[],[-],,[50%],[N/A],[1020 hPa],[22.0 °C],[2:00 PM],[4.5 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 060600Z 27006KT 4500 HZ FEW035 SCT300 22/11 Q1020 TEMPO 4000 HZ
0,[Scattered Clouds],2002-1-6,[11.0 °C],[],[-],,[50%],[N/A],[1020 hPa],[22.0 °C],[3:00 PM],[6.0 km],[West],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 060700Z 27009KT 6000 FEW035 SCT300 22/11 Q1020 TEMPO 4000 HZ
0,[Partly Cloudy],2002-1-6,[12.0 °C],[],[-],,[53%],[N/A],[1020 hPa],[22.0 °C],[4:00 PM],[8.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 060800Z 25008KT 8000 FEW035 22/12 Q1020 NOSIG
0,[Partly Cloudy],2002-1-6,[12.0 °C],[],[-],,[56%],[N/A],[1020 hPa],[21.0 °C],[5:00 PM],[9.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 060900Z 26006KT 9000 FEW035 21/12 Q1020 NOSIG
0,[Unknown],2002-1-6,[13.0 °C],[],[-],,[64%],[N/A],[1021 hPa],[20.0 °C],[6:00 PM],[9.0 km],[SSW],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 061000Z 20002KT 9000 NSC 20/13 Q1021 NOSIG
0,[Clear],2002-1-6,[12.0 °C],[],[-],,[64%],[N/A],[1022 hPa],[19.0 °C],[7:00 PM],[-],[ENE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 061100Z 06003KT CAVOK 19/12 Q1022 NOSIG
0,[Clear],2002-1-6,[9.0 °C],[],[-],,[56%],[N/A],[1022 hPa],[18.0 °C],[8:00 PM],[-],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 061200Z 15007KT CAVOK 18/09 Q1022 NOSIG
0,[Clear],2002-1-6,[10.0 °C],[],[-],,[59%],[N/A],[1022 hPa],[18.0 °C],[9:00 PM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 061300Z 14004KT 100V160 CAVOK 18/10 Q1022 NOSIG
0,[Clear],2002-1-6,[9.0 °C],[],[-],,[59%],[N/A],[1023 hPa],[17.0 °C],[10:00 PM],[-],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 061400Z 15003KT CAVOK 17/09 Q1023 NOSIG
0,[Clear],2002-1-6,[10.0 °C],[],[-],,[63%],[N/A],[1023 hPa],[17.0 °C],[11:00 PM],[-],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 061500Z 15002KT CAVOK 17/10 Q1023 NOSIG
0,[Partly Cloudy],2002-1-7,[11.0 °C],[],[-],,[72%],[N/A],[1023 hPa],[16.0 °C],[12:00 AM],[10.0 km],[WSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 061600Z 25003KT 9999 FEW035 16/11 Q1023 NOSIG
0,[Scattered Clouds],2002-1-7,[15.0 °C],[],[-],,[88%],[N/A],[1022 hPa],[17.0 °C],[1:00 AM],[9.0 km],[NNE],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 061700Z 02001KT 9000 FEW035 SCT300 17/15 Q1022 NOSIG
0,[Scattered Clouds],2002-1-7,[10.0 °C],[],[-],,[68%],[N/A],[1022 hPa],[16.0 °C],[2:00 AM],[8.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 061800Z 14003KT 8000 FEW035 SCT300 16/10 Q1022 NOSIG
0,[Scattered Clouds],2002-1-7,[11.0 °C],[],[-],,[77%],[N/A],[1022 hPa],[15.0 °C],[3:00 AM],[8.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 061900Z 13003KT 8000 FEW035 SCT300 15/11 Q1022 NOSIG
0,[Scattered Clouds],2002-1-7,[11.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[16.0 °C],[4:00 AM],[8.0 km],[East],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 062000Z 09002KT 8000 FEW035 SCT300 16/11 Q1021 NOSIG
0,[Scattered Clouds],2002-1-7,[10.0 °C],[],[-],,[72%],[N/A],[1022 hPa],[15.0 °C],[5:00 AM],[8.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 062100Z 15006KT 8000 FEW035 SCT300 15/10 Q1022 NOSIG
0,[Scattered Clouds],2002-1-7,[11.0 °C],[],[-],,[82%],[N/A],[1022 hPa],[14.0 °C],[6:00 AM],[8.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 062200Z 19003KT 8000 FEW035 SCT300 14/11 Q1022 NOSIG
0,[Partly Cloudy],2002-1-7,[10.0 °C],[],[-],,[68%],[N/A],[1023 hPa],[16.0 °C],[7:00 AM],[6.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 062300Z 16003KT 6000 FEW030 16/10 Q1023 NOSIG
0,[Haze],2002-1-7,[11.0 °C],[],[-],,[68%],[N/A],[1024 hPa],[17.0 °C],[8:00 AM],[-],[East],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 070000Z 08001KT 4800 HZ SKC 17/11 Q1024 NOSIG
0,[Haze],2002-1-7,[13.0 °C],[],[-],,[73%],[N/A],[1024 hPa],[18.0 °C],[9:00 AM],[4.5 km],[NNE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 070100Z 03002KT 4500 HZ SKC 18/13 Q1024 TEMPO 4000 HZ
0,[Haze],2002-1-7,[13.0 °C],[],[-],,[68%],[N/A],[1024 hPa],[19.0 °C],[10:00 AM],[4.5 km],[NNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 070200Z 33003KT 4500 HZ SKC 19/13 Q1024 TEMPO 4000 HZ
0,[Haze],2002-1-7,[12.0 °C],[],[-],,[64%],[N/A],[1024 hPa],[19.0 °C],[11:00 AM],[4.0 km],[NNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 070300Z 33006KT 4000 HZ SKC 19/12 Q1024 TEMPO 3000 HZ
0,[Haze],2002-1-7,[13.0 °C],[],[-],,[64%],[N/A],[1023 hPa],[20.0 °C],[12:00 PM],[2.8 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 070400Z 31006KT 2800 R07R/P1500D R25L/P1500N R07L/1300U R25R/1500N HZ SKC 20/13 Q1023 TEMPO 1500 HZ
0,[Haze],2002-1-7,[14.0 °C],[],[-],,[64%],[N/A],[1022 hPa],[21.0 °C],[1:00 PM],[1.6 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 070500Z 28004KT 1600 R07R/1400N R25L/P1500U R07L/1100N R25R/1500N HZ SKC 21/14 Q1022 TEMPO 1500 HZ
0,[Haze],2002-1-7,[13.0 °C],[],[-],,[57%],[N/A],[1021 hPa],[22.0 °C],[2:00 PM],[2.5 km],[West],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 070600Z 28003KT 220V330 2500 HZ SKC 22/13 Q1021 NOSIG
0,[Haze],2002-1-7,[9.0 °C],[],[-],,[41%],[N/A],[1020 hPa],[23.0 °C],[3:00 PM],[4.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 070700Z 28004KT 4000 HZ SKC 23/09 Q1020 NOSIG
0,[Haze],2002-1-7,[12.0 °C],[],[-],,[50%],[N/A],[1020 hPa],[23.0 °C],[4:00 PM],[4.0 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 070800Z 25006KT 220V290 4000 HZ SKC 23/12 Q1020 TEMPO 3000 HZ
0,[Haze],2002-1-7,[13.0 °C],[],[-],,[60%],[N/A],[1021 hPa],[21.0 °C],[5:00 PM],[4.5 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 070900Z 25006KT 170V270 4500 HZ NSC 21/13 Q1021 NOSIG
0,[Haze],2002-1-7,[11.0 °C],[],[-],,[56%],[N/A],[1021 hPa],[20.0 °C],[6:00 PM],[-],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071000Z 17003KT 4800 HZ SKC 20/11 Q1021 BECMG 5000 HZ
0,[Clear],2002-1-7,[10.0 °C],[],[-],,[56%],[N/A],[1022 hPa],[19.0 °C],[7:00 PM],[6.0 km],[WNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071100Z 29003KT 6000 SKC 19/10 Q1022 NOSIG
0,[Clear],2002-1-7,[9.0 °C],[],[-],,[52%],[N/A],[1023 hPa],[19.0 °C],[8:00 PM],[6.0 km],[South],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 071200Z 18002KT 6000 SKC 19/09 Q1023 NOSIG
0,[Clear],2002-1-7,[8.0 °C],[],[-],,[49%],[N/A],[1023 hPa],[19.0 °C],[9:00 PM],[7.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 071300Z 15005KT 110V190 7000 SKC 19/08 Q1023 NOSIG
0,[Clear],2002-1-7,[7.0 °C],[],[-],,[46%],[N/A],[1024 hPa],[19.0 °C],[10:00 PM],[7.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 071400Z 15006KT 120V240 7000 SKC 19/07 Q1024 NOSIG
0,[Clear],2002-1-7,[12.0 °C],[],[-],,[68%],[N/A],[1024 hPa],[18.0 °C],[11:00 PM],[8.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 071500Z 09006KT 8000 SKC 18/12 Q1024 NOSIG
0,[Clear],2002-1-8,[11.0 °C],[],[-],,[60%],[N/A],[1024 hPa],[19.0 °C],[12:00 AM],[8.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 071600Z 09008KT 8000 SKC 19/11 Q1024 NOSIG
0,[Clear],2002-1-8,[11.0 °C],[],[-],,[60%],[N/A],[1023 hPa],[19.0 °C],[1:00 AM],[8.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 071700Z 10010KT 8000 SKC 19/11 Q1023 NOSIG
0,[Clear],2002-1-8,[10.0 °C],[],[-],,[56%],[N/A],[1023 hPa],[19.0 °C],[2:00 AM],[-],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 071800Z 11013KT CAVOK 19/10 Q1023 NOSIG
0,[Clear],2002-1-8,[11.0 °C],[],[-],,[64%],[N/A],[1023 hPa],[18.0 °C],[3:00 AM],[-],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 071900Z 10010KT CAVOK 18/11 Q1023 NOSIG
0,[Clear],2002-1-8,[10.0 °C],[],[-],,[59%],[N/A],[1023 hPa],[18.0 °C],[4:00 AM],[-],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 072000Z 11009KT CAVOK 18/10 Q1023 NOSIG
0,[Clear],2002-1-8,[8.0 °C],[],[-],,[55%],[N/A],[1023 hPa],[17.0 °C],[5:00 AM],[-],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 072100Z 11007KT CAVOK 17/08 Q1023 NOSIG
0,[Clear],2002-1-8,[9.0 °C],[],[-],,[59%],[N/A],[1024 hPa],[17.0 °C],[6:00 AM],[-],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 072200Z 07007KT 030V090 CAVOK 17/09 Q1024 NOSIG
0,[Clear],2002-1-8,[9.0 °C],[],[-],,[59%],[N/A],[1024 hPa],[17.0 °C],[7:00 AM],[-],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 072300Z 09005KT CAVOK 17/09 Q1024 NOSIG
0,[Clear],2002-1-8,[7.0 °C],[],[-],,[52%],[N/A],[1025 hPa],[17.0 °C],[8:00 AM],[-],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 080000Z 10008KT CAVOK 17/07 Q1025 NOSIG
0,[Clear],2002-1-8,[8.0 °C],[],[-],,[52%],[N/A],[1026 hPa],[18.0 °C],[9:00 AM],[-],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 080100Z 10010KT CAVOK 18/08 Q1026 NOSIG
0,[Clear],2002-1-8,[6.0 °C],[],[-],,[40%],[N/A],[1026 hPa],[20.0 °C],[10:00 AM],[-],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 080200Z 10011KT 080V150 CAVOK 20/06 Q1026 NOSIG
0,[Clear],2002-1-8,[5.0 °C],[],[-],,[35%],[N/A],[1026 hPa],[21.0 °C],[11:00 AM],[-],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 080300Z 11010KT CAVOK 21/05 Q1026 NOSIG
0,[Clear],2002-1-8,[5.0 °C],[],[-],,[33%],[N/A],[1025 hPa],[22.0 °C],[12:00 PM],[-],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 080400Z 11009KT 060V150 CAVOK 22/05 Q1025 NOSIG
0,[Clear],2002-1-8,[4.0 °C],[],[-],,[31%],[N/A],[1024 hPa],[22.0 °C],[1:00 PM],[-],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080500Z 09005KT 020V150 CAVOK 22/04 Q1024 NOSIG
0,[Clear],2002-1-8,[5.0 °C],[],[-],,[35%],[N/A],[1023 hPa],[21.0 °C],[2:00 PM],[-],[NNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080600Z 34005KT CAVOK 21/05 Q1023 NOSIG
0,[Clear],2002-1-8,[7.0 °C],[],[-],,[40%],[N/A],[1023 hPa],[21.0 °C],[3:00 PM],[6.0 km],[NW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 080700Z 32007KT 6000 SKC 21/07 Q1023 NOSIG
0,[Clear],2002-1-8,[8.0 °C],[],[-],,[43%],[N/A],[1023 hPa],[21.0 °C],[4:00 PM],[6.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 080800Z 26006KT 230V290 6000 SKC 21/08 Q1023 NOSIG
0,[Clear],2002-1-8,[6.0 °C],[],[-],,[40%],[N/A],[1023 hPa],[20.0 °C],[5:00 PM],[7.0 km],[SW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 080900Z 23004KT 180V250 7000 SKC 20/06 Q1023 NOSIG
0,[Clear],2002-1-8,[9.0 °C],[],[-],,[52%],[N/A],[1023 hPa],[19.0 °C],[6:00 PM],[7.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 081000Z 15005KT 090V180 7000 SKC 19/09 Q1023 NOSIG
0,[Clear],2002-1-8,[8.0 °C],[],[-],,[52%],[N/A],[1023 hPa],[18.0 °C],[7:00 PM],[7.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 081100Z 14005KT 7000 SKC 18/08 Q1023 NOSIG
0,[Clear],2002-1-8,[8.0 °C],[],[-],,[52%],[N/A],[1024 hPa],[18.0 °C],[8:00 PM],[8.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 081200Z 07005KT 8000 SKC 18/08 Q1024 NOSIG
0,[Clear],2002-1-8,[7.0 °C],[],[-],,[52%],[N/A],[1025 hPa],[17.0 °C],[9:00 PM],[8.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 081300Z 11004KT 060V200 8000 SKC 17/07 Q1025 NOSIG
0,[Clear],2002-1-8,[11.0 °C],[],[-],,[64%],[N/A],[1025 hPa],[18.0 °C],[10:00 PM],[9.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 081400Z 09010KT 9000 SKC 18/11 Q1025 NOSIG
0,[Clear],2002-1-8,[13.0 °C],[],[-],,[73%],[N/A],[1025 hPa],[18.0 °C],[11:00 PM],[9.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 081500Z 10014KT 9000 SKC 18/13 Q1025 NOSIG
0,[Clear],2002-1-9,[13.0 °C],[],[-],,[77%],[N/A],[1025 hPa],[17.0 °C],[12:00 AM],[9.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 081600Z 10011KT 9000 SKC 17/13 Q1025 NOSIG
0,[Clear],2002-1-9,[13.0 °C],[],[-],,[77%],[N/A],[1025 hPa],[17.0 °C],[1:00 AM],[9.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 081700Z 10011KT 9000 SKC 17/13 Q1025 NOSIG
0,[Clear],2002-1-9,[12.0 °C],[],[-],,[72%],[N/A],[1025 hPa],[17.0 °C],[2:00 AM],[9.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 081800Z 10013KT 9000 SKC 17/12 Q1025 NOSIG
0,[Clear],2002-1-9,[12.0 °C],[],[-],,[72%],[N/A],[1024 hPa],[17.0 °C],[3:00 AM],[-],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 081900Z 10012KT CAVOK 17/12 Q1024 NOSIG
0,[Clear],2002-1-9,[12.0 °C],[],[-],,[77%],[N/A],[1024 hPa],[16.0 °C],[4:00 AM],[-],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 082000Z 10014KT CAVOK 16/12 Q1024 NOSIG
0,[Clear],2002-1-9,[12.0 °C],[],[-],,[77%],[N/A],[1024 hPa],[16.0 °C],[5:00 AM],[-],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 082100Z 10014KT CAVOK 16/12 Q1024 NOSIG
0,[Clear],2002-1-9,[12.0 °C],[],[-],,[77%],[N/A],[1025 hPa],[16.0 °C],[6:00 AM],[-],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 082200Z 10013KT CAVOK 16/12 Q1025 NOSIG
