,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Clear],2008-1-2,[1.0 °C],[],[-],,[44%],[N/A],[1025 hPa],[13.0 °C],[11:30 PM],[-],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 021530Z 14006KT CAVOK 13/01 Q1025 NOSIG
0,[Clear],2008-1-3,[1.0 °C],[],[-],,[41%],[N/A],[1024 hPa],[14.0 °C],[12:00 AM],[-],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 021600Z 10003KT CAVOK 14/01 Q1024 NOSIG
0,[Clear],2008-1-3,[0.0 °C],[],[-],,[41%],[N/A],[1024 hPa],[13.0 °C],[12:30 AM],[-],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 021630Z 15006KT CAVOK 13/00 Q1024 NOSIG
0,[Clear],2008-1-3,[0.0 °C],[],[-],,[44%],[N/A],[1024 hPa],[12.0 °C],[1:00 AM],[-],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 021700Z 14005KT 120V180 CAVOK 12/00 Q1024 NOSIG
0,[Clear],2008-1-3,[-1.0 °C],[],[-],,[41%],[N/A],[1024 hPa],[12.0 °C],[1:30 AM],[-],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 021730Z 14006KT CAVOK 12/M01 Q1024 NOSIG
0,[Clear],2008-1-3,[2 °C],[],[-],,[38%],[-],[1024 hPa],[12 °C],[2:00 AM],[13 km],[SE],"[10.8 km/h
		/]",,AAXX 02181 45007 12963 11403 10116 20016 30231 40240 57011 60001 80001 333 59016 81080
0,[Clear],2008-1-3,[2.0 °C],[],[-],,[51%],[N/A],[1024 hPa],[12.0 °C],[2:00 AM],[-],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 021800Z 14005KT CAVOK 12/02 Q1024 NOSIG
0,[Clear],2008-1-3,[3.0 °C],[],[-],,[54%],[N/A],[1023 hPa],[12.0 °C],[2:30 AM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 021830Z 13004KT CAVOK 12/03 Q1023 NOSIG
0,[Clear],2008-1-3,[4.0 °C],[],[-],,[58%],[N/A],[1023 hPa],[12.0 °C],[3:00 AM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 021900Z 13004KT CAVOK 12/04 Q1023 NOSIG
0,[Partly Cloudy],2008-1-3,[4.0 °C],[],[-],,[58%],[N/A],[1023 hPa],[12.0 °C],[3:30 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 021930Z 08005KT 9999 FEW045 12/04 Q1023 NOSIG
0,[Scattered Clouds],2008-1-3,[5.0 °C],[],[-],,[62%],[N/A],[1023 hPa],[12.0 °C],[4:00 AM],[10.0 km],[ESE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 022000Z 12005KT 090V150 9999 SCT045 12/05 Q1023 NOSIG
0,[Scattered Clouds],2008-1-3,[4.0 °C],[],[-],,[54%],[N/A],[1023 hPa],[13.0 °C],[4:30 AM],[10.0 km],[ENE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 022030Z 06013KT 9999 SCT045 SCT100 13/04 Q1023 NOSIG
0,[Scattered Clouds],2008-1-3,[3.0 °C],[],[-],,[51%],[N/A],[1023 hPa],[13.0 °C],[5:00 AM],[10.0 km],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 022100Z 06010KT 9999 SCT047 13/03 Q1023 NOSIG
0,[Scattered Clouds],2008-1-3,[3.0 °C],[],[-],,[54%],[N/A],[1023 hPa],[12.0 °C],[5:30 AM],[10.0 km],[ENE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 022130Z 06012KT 9999 SCT047 12/03 Q1023 NOSIG
0,[Partly Cloudy],2008-1-3,[2.0 °C],[],[-],,[51%],[N/A],[1024 hPa],[12.0 °C],[6:00 AM],[10.0 km],[ENE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 022200Z 06013KT 9999 FEW047 12/02 Q1024 NOSIG
0,[Partly Cloudy],2008-1-3,[1.0 °C],[],[-],,[47%],[N/A],[1024 hPa],[12.0 °C],[6:30 AM],[10.0 km],[ENE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 022230Z 06012KT 9999 FEW040 12/01 Q1024 NOSIG
0,[Unknown],2008-1-3,[5.0 °C],[],[-],,[67%],[N/A],[1024 hPa],[11.0 °C],[7:00 AM],[8.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 022300Z 13004KT 090V160 8000 NSC 11/05 Q1024 NOSIG
0,[Unknown],2008-1-3,[5.0 °C],[],[-],,[67%],[N/A],[1024 hPa],[11.0 °C],[7:30 AM],[8.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 022330Z 13005KT 8000 NSC 11/05 Q1024 NOSIG
0,[Clear],2008-1-3,[4 °C],[],[-],,[47%],[-],[1025 hPa],[12 °C],[8:00 AM],[9 km],[SE],"[7.2 km/h
		/]",,AAXX 03001 45007 12959 11302 10121 20042 30241 40250 51013 60002 80001 333 20103 59020 70000 81080
0,[Unknown],2008-1-3,[4.0 °C],[],[-],,[58%],[N/A],[1025 hPa],[12.0 °C],[8:00 AM],[9.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030000Z 13004KT 9000 NSC 12/04 Q1025 NOSIG
0,[Clear],2008-1-3,[3.0 °C],[],[-],,[51%],[N/A],[1025 hPa],[13.0 °C],[8:30 AM],[-],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030030Z 07004KT CAVOK 13/03 Q1025 NOSIG
0,[Clear],2008-1-3,[2.0 °C],[],[-],,[44%],[N/A],[1025 hPa],[14.0 °C],[9:00 AM],[-],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030100Z 07004KT 040V110 CAVOK 14/02 Q1025 NOSIG
0,[Clear],2008-1-3,[1.0 °C],[],[-],,[39%],[N/A],[1025 hPa],[15.0 °C],[9:30 AM],[-],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030130Z 06005KT CAVOK 15/01 Q1025 NOSIG
0,[Clear],2008-1-3,[1.0 °C],[],[-],,[41%],[N/A],[1025 hPa],[14.0 °C],[10:00 AM],[-],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030200Z 05005KT CAVOK 14/01 Q1025 NOSIG
0,[Clear],2008-1-3,[0.0 °C],[],[-],,[36%],[N/A],[1025 hPa],[15.0 °C],[10:30 AM],[-],[NNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030230Z 34004KT 310V020 CAVOK 15/00 Q1025 NOSIG
0,[Clear],2008-1-3,[0.0 °C],[],[-],,[34%],[N/A],[1025 hPa],[16.0 °C],[11:00 AM],[-],[North],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 030300Z 35003KT CAVOK 16/M00 Q1025 NOSIG
0,[Clear],2008-1-3,[0.0 °C],[],[-],,[30%],[N/A],[1024 hPa],[18.0 °C],[11:30 AM],[-],[North],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 030330Z 36003KT CAVOK 18/00 Q1024 NOSIG
0,[Clear],2008-1-3,[0.0 °C],[],[-],,[34%],[N/A],[1024 hPa],[16.0 °C],[12:00 PM],[-],[NNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030400Z 34004KT CAVOK 16/00 Q1024 NOSIG
0,[Clear],2008-1-3,[0.0 °C],[],[-],,[32%],[N/A],[1023 hPa],[17.0 °C],[12:30 PM],[-],[NNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030430Z 34005KT CAVOK 17/M00 Q1023 NOSIG
0,[Unknown],2008-1-3,[-1.0 °C],[],[-],,[28%],[N/A],[1022 hPa],[18.0 °C],[1:00 PM],[9.0 km],[NNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 030500Z 34004KT 290V020 9000 NSC 18/M01 Q1022 NOSIG
0,[Unknown],2008-1-3,[2.0 °C],[],[-],,[34%],[N/A],[1022 hPa],[18.0 °C],[1:30 PM],[6.0 km],[NW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030530Z 31010KT 6000 NSC 18/02 Q1022 NOSIG
0,[Clear],2008-1-3,[2 °C],[],[-],,[24%],[-],[1022 hPa],[18 °C],[2:00 PM],[6 km],[NW],"[18.0 km/h
		/]",,AAXX 03061 45007 12956 43105 10176 20023 30209 40218 56035 60001 80001 333 59020 84080
0,[Unknown],2008-1-3,[2.0 °C],[],[-],,[34%],[N/A],[1021 hPa],[18.0 °C],[2:00 PM],[6.0 km],[NW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030600Z 31010KT 6000 NSC 18/02 Q1021 NOSIG
0,[Unknown],2008-1-3,[1.0 °C],[],[-],,[32%],[N/A],[1021 hPa],[18.0 °C],[2:30 PM],[6.0 km],[NW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 030630Z 32010KT 6000 NSC 18/01 Q1021 NOSIG
0,[Unknown],2008-1-3,[2.0 °C],[],[-],,[34%],[N/A],[1021 hPa],[18.0 °C],[3:00 PM],[6.0 km],[NW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 030700Z 32009KT 6000 NSC 18/02 Q1021 NOSIG
0,[Unknown],2008-1-3,[3.0 °C],[],[-],,[37%],[N/A],[1020 hPa],[18.0 °C],[3:30 PM],[7.0 km],[WNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 030730Z 30008KT 7000 NSC 18/03 Q1020 NOSIG
0,[Unknown],2008-1-3,[2.0 °C],[],[-],,[34%],[N/A],[1020 hPa],[18.0 °C],[4:00 PM],[7.0 km],[NW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 030800Z 31007KT 7000 NSC 18/02 Q1020 NOSIG
0,[Unknown],2008-1-3,[1.0 °C],[],[-],,[32%],[N/A],[1020 hPa],[18.0 °C],[4:30 PM],[7.0 km],[WNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 030830Z 30007KT 7000 NSC 18/01 Q1020 NOSIG
0,[Unknown],2008-1-3,[0.0 °C],[],[-],,[30%],[N/A],[1020 hPa],[18.0 °C],[5:00 PM],[8.0 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 030900Z 31006KT 8000 NSC 18/00 Q1020 NOSIG
0,[Unknown],2008-1-3,[1.0 °C],[],[-],,[34%],[N/A],[1020 hPa],[17.0 °C],[5:30 PM],[7.0 km],[NW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 030930Z 32005KT 7000 NSC 17/01 Q1020 NOSIG
0,[Unknown],2008-1-3,[2.0 °C],[],[-],,[39%],[N/A],[1020 hPa],[16.0 °C],[6:00 PM],[7.0 km],[NW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 031000Z 31005KT 7000 NSC 16/02 Q1020 NOSIG
0,[Unknown],2008-1-3,[2.0 °C],[],[-],,[42%],[N/A],[1021 hPa],[15.0 °C],[6:30 PM],[9.0 km],[Variable],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031030Z VRB04KT 9000 NSC 15/02 Q1021 NOSIG
0,[Unknown],2008-1-3,[2.0 °C],[],[-],,[42%],[N/A],[1021 hPa],[15.0 °C],[7:00 PM],[9.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031100Z 17004KT 140V210 9000 NSC 15/02 Q1021 NOSIG
0,[Unknown],2008-1-3,[2.0 °C],[],[-],,[39%],[N/A],[1021 hPa],[16.0 °C],[7:30 PM],[9.0 km],[SSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031130Z 20004KT 170V240 9000 NSC 16/02 Q1021 NOSIG
0,[Clear],2008-1-3,[2 °C],[],[-],,[30%],[-],[1022 hPa],[15 °C],[8:00 PM],[8 km],[South],"[10.8 km/h
		/]",,AAXX 03121 45007 12958 21803 10150 20023 30211 40220 53017 60002 80001 333 10184 59029 82080
0,[Unknown],2008-1-3,[2.0 °C],[],[-],,[42%],[N/A],[1022 hPa],[15.0 °C],[8:00 PM],[9.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 031200Z 18005KT 9000 NSC 15/02 Q1022 NOSIG
0,[Unknown],2008-1-3,[3.0 °C],[],[-],,[42%],[N/A],[1022 hPa],[16.0 °C],[8:30 PM],[9.0 km],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 031230Z 17006KT 150V230 9000 NSC 16/03 Q1022 NOSIG
0,[Unknown],2008-1-3,[3.0 °C],[],[-],,[45%],[N/A],[1022 hPa],[15.0 °C],[9:00 PM],[9.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 031300Z 18005KT 150V230 9000 NSC 15/03 Q1022 NOSIG
0,[Unknown],2008-1-3,[3.0 °C],[],[-],,[42%],[N/A],[1022 hPa],[16.0 °C],[9:30 PM],[9.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031330Z 18004KT 130V250 9000 NSC 16/03 Q1022 NOSIG
0,[Unknown],2008-1-3,[3.0 °C],[],[-],,[45%],[N/A],[1022 hPa],[15.0 °C],[10:00 PM],[8.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031400Z 15004KT 110V240 8000 NSC 15/03 Q1022 NOSIG
0,[Unknown],2008-1-3,[4.0 °C],[],[-],,[51%],[N/A],[1022 hPa],[14.0 °C],[10:30 PM],[9.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031430Z 16004KT 130V220 9000 NSC 14/04 Q1022 NOSIG
0,[Unknown],2008-1-3,[3.0 °C],[],[-],,[45%],[N/A],[1022 hPa],[15.0 °C],[11:00 PM],[9.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 031500Z 14004KT 100V190 9000 NSC 15/03 Q1022 NOSIG
0,[Unknown],2008-1-3,[4.0 °C],[],[-],,[51%],[N/A],[1022 hPa],[14.0 °C],[11:30 PM],[9.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 031530Z 13006KT 9000 NSC 14/04 Q1022 NOSIG
0,[Unknown],2008-1-4,[8.0 °C],[],[-],,[59%],[N/A],[1022 hPa],[16.0 °C],[12:00 AM],[8.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 031600Z 10007KT 8000 NSC 16/08 Q1022 NOSIG
0,[Clear],2008-1-4,[8.0 °C],[],[-],,[63%],[N/A],[1022 hPa],[15.0 °C],[12:30 AM],[-],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 031630Z 11007KT CAVOK 15/08 Q1022 NOSIG
0,[Clear],2008-1-4,[9.0 °C],[],[-],,[63%],[N/A],[1022 hPa],[16.0 °C],[1:00 AM],[-],[ESE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 031700Z 11006KT 090V160 CAVOK 16/09 Q1022 NOSIG
0,[Clear],2008-1-4,[9.0 °C],[],[-],,[67%],[N/A],[1022 hPa],[15.0 °C],[1:30 AM],[-],[ESE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 031730Z 12005KT 090V200 CAVOK 15/09 Q1022 NOSIG
0,[Clear],2008-1-4,[9 °C],[],[-],,[60%],[-],[1022 hPa],[15 °C],[2:00 AM],[8 km],[East],"[7.2 km/h
		/]",,AAXX 03181 45007 12958 21002 10151 20093 30210 40220 58007 60001 80001 333 59021 82080
0,[Clear],2008-1-4,[9.0 °C],[],[-],,[67%],[N/A],[1022 hPa],[15.0 °C],[2:00 AM],[-],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 031800Z 10005KT CAVOK 15/09 Q1022 NOSIG
0,[Unknown],2008-1-4,[10.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[15.0 °C],[2:30 AM],[9.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 031830Z 09007KT 9000 NSC 15/10 Q1021 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[15.0 °C],[3:00 AM],[-],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 031900Z 09009KT CAVOK 15/10 Q1021 NOSIG
0,[Clear],2008-1-4,[9.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[14.0 °C],[3:30 AM],[-],[ESE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 031930Z 11006KT 050V150 CAVOK 14/09 Q1021 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[77%],[N/A],[1021 hPa],[14.0 °C],[4:00 AM],[-],[ESE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 032000Z 11005KT 080V150 CAVOK 14/10 Q1021 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[15.0 °C],[4:30 AM],[-],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 032030Z 09009KT CAVOK 15/10 Q1021 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[15.0 °C],[5:00 AM],[-],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 032100Z 10009KT CAVOK 15/10 Q1021 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[15.0 °C],[5:30 AM],[-],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 032130Z 10009KT CAVOK 15/10 Q1021 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[77%],[N/A],[1021 hPa],[14.0 °C],[6:00 AM],[-],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 032200Z 11009KT CAVOK 14/10 Q1021 NOSIG
0,[Unknown],2008-1-4,[10.0 °C],[],[-],,[77%],[N/A],[1021 hPa],[14.0 °C],[6:30 AM],[9.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 032230Z 10008KT 9000 NSC 14/10 Q1021 NOSIG
0,[Unknown],2008-1-4,[10.0 °C],[],[-],,[77%],[N/A],[1022 hPa],[14.0 °C],[7:00 AM],[8.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 032300Z 10007KT 070V130 8000 NSC 14/10 Q1022 NOSIG
0,[Unknown],2008-1-4,[10.0 °C],[],[-],,[77%],[N/A],[1022 hPa],[14.0 °C],[7:30 AM],[7.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 032330Z 08006KT 7000 NSC 14/10 Q1022 NOSIG
0,[Clear],2008-1-4,[10 °C],[],[-],,[67%],[-],[1023 hPa],[15 °C],[8:00 AM],[7 km],[East],"[10.8 km/h
		/]",,AAXX 04001 45007 12957 10803 10146 20100 30218 40227 53016 60002 80001 333 20136 59023 70000 81080
0,[Unknown],2008-1-4,[10.0 °C],[],[-],,[72%],[N/A],[1022 hPa],[15.0 °C],[8:00 AM],[7.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040000Z 08006KT 7000 NSC 15/10 Q1022 NOSIG
0,[Unknown],2008-1-4,[10.0 °C],[],[-],,[72%],[N/A],[1023 hPa],[15.0 °C],[8:30 AM],[7.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040030Z 08006KT 7000 NSC 15/10 Q1023 NOSIG
0,[Unknown],2008-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1023 hPa],[16.0 °C],[9:00 AM],[7.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040100Z 07006KT 7000 NSC 16/10 Q1023 NOSIG
0,[Unknown],2008-1-4,[10.0 °C],[],[-],,[59%],[N/A],[1023 hPa],[18.0 °C],[9:30 AM],[8.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040130Z 06007KT 8000 NSC 18/10 Q1023 NOSIG
0,[Unknown],2008-1-4,[10.0 °C],[],[-],,[63%],[N/A],[1023 hPa],[17.0 °C],[10:00 AM],[8.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040200Z 06006KT 8000 NSC 17/10 Q1023 NOSIG
0,[Unknown],2008-1-4,[9.0 °C],[],[-],,[59%],[N/A],[1023 hPa],[17.0 °C],[10:30 AM],[9.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040230Z 06007KT 9000 NSC 17/09 Q1023 BECMG 30010KT TEMPO 4000 HZ
0,[Partly Cloudy],2008-1-4,[9.0 °C],[],[-],,[56%],[N/A],[1023 hPa],[18.0 °C],[11:00 AM],[8.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040300Z 05006KT 8000 FEW035 18/09 Q1023 BECMG 30010KT TEMPO 4000 HZ
0,[Partly Cloudy],2008-1-4,[8.0 °C],[],[-],,[52%],[N/A],[1022 hPa],[18.0 °C],[11:30 AM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 040330Z 04005KT 9999 FEW035 18/08 Q1022 BECMG 30010KT TEMPO 4000 HZ
0,[Partly Cloudy],2008-1-4,[8.0 °C],[],[-],,[49%],[N/A],[1022 hPa],[19.0 °C],[12:00 PM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 040400Z 04005KT 9999 FEW035 19/08 Q1022 BECMG 30010KT TEMPO 4000 HZ
0,[Partly Cloudy],2008-1-4,[8.0 °C],[],[-],,[49%],[N/A],[1022 hPa],[19.0 °C],[12:30 PM],[10.0 km],[North],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 040430Z 35009KT 9999 FEW035 19/08 Q1022 TEMPO 4000 HZ TEMPO
0,[Partly Cloudy],2008-1-4,[8.0 °C],[],[-],,[46%],[N/A],[1021 hPa],[20.0 °C],[1:00 PM],[9.0 km],[North],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040500Z 36008KT 9000 FEW035 20/08 Q1021 NOSIG
0,[Partly Cloudy],2008-1-4,[8.0 °C],[],[-],,[46%],[N/A],[1020 hPa],[20.0 °C],[1:30 PM],[8.0 km],[NNW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040530Z 34008KT 8000 FEW030 20/08 Q1020 NOSIG
0,[Partly Cloudy],2008-1-4,[9.0 °C],[],[-],,[52%],[N/A],[1020 hPa],[19.0 °C],[1:54 PM],[8.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",,SPECI VHHH 040554Z 27010KT 8000 FEW030 19/09 Q1020 NOSIG
0,[Scattered Clouds],2008-1-4,[9 °C],[],[-],,[42%],[-],[1021 hPa],[19 °C],[2:00 PM],[8 km],[West],"[18.0 km/h
		/]",,AAXX 04061 45007 12558 12705 10191 20091 30198 40207 56025 60001 81500 333 59011 81630
0,[Partly Cloudy],2008-1-4,[9.0 °C],[],[-],,[52%],[N/A],[1020 hPa],[19.0 °C],[2:00 PM],[8.0 km],[West],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 040600Z 27009KT 8000 FEW030 19/09 Q1020 NOSIG
0,[Partly Cloudy],2008-1-4,[9.0 °C],[],[-],,[52%],[N/A],[1020 hPa],[19.0 °C],[2:30 PM],[7.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040630Z 27008KT 7000 FEW030 19/09 Q1020 NOSIG
0,[Partly Cloudy],2008-1-4,[9.0 °C],[],[-],,[52%],[N/A],[1020 hPa],[19.0 °C],[3:00 PM],[7.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040700Z 27007KT 7000 FEW030 19/09 Q1020 NOSIG
0,[Partly Cloudy],2008-1-4,[9.0 °C],[],[-],,[52%],[N/A],[1020 hPa],[19.0 °C],[3:30 PM],[8.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040730Z 27008KT 8000 FEW030 19/09 Q1020 NOSIG
0,[Partly Cloudy],2008-1-4,[10.0 °C],[],[-],,[56%],[N/A],[1020 hPa],[19.0 °C],[4:00 PM],[8.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040800Z 27008KT 8000 FEW030 19/10 Q1020 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[59%],[N/A],[1020 hPa],[18.0 °C],[4:30 PM],[-],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040830Z 27007KT CAVOK 18/10 Q1020 NOSIG
0,[Clear],2008-1-4,[11.0 °C],[],[-],,[64%],[N/A],[1020 hPa],[18.0 °C],[5:00 PM],[-],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 040900Z 27006KT CAVOK 18/11 Q1020 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[59%],[N/A],[1020 hPa],[18.0 °C],[5:30 PM],[-],[West],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 040930Z 27004KT CAVOK 18/10 Q1020 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[63%],[N/A],[1020 hPa],[17.0 °C],[6:00 PM],[-],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 041000Z VRB02KT CAVOK 17/10 Q1020 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[59%],[N/A],[1020 hPa],[18.0 °C],[6:30 PM],[-],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 041030Z 08003KT CAVOK 18/10 Q1020 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[16.0 °C],[7:00 PM],[-],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 041100Z 15005KT 110V200 CAVOK 16/10 Q1020 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[16.0 °C],[7:30 PM],[-],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 041130Z 15005KT 140V210 CAVOK 16/10 Q1020 NOSIG
0,[Clear],2008-1-4,[10 °C],[],[-],,[62%],[-],[1021 hPa],[16 °C],[8:00 PM],[8 km],[SSE],"[10.8 km/h
		/]",,AAXX 04121 45007 12958 11503 10155 20102 30200 40209 53008 60002 80001 333 10204 59011 81080
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[68%],[N/A],[1020 hPa],[16.0 °C],[8:00 PM],[-],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 041200Z 15005KT 140V200 CAVOK 16/10 Q1020 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[15.0 °C],[8:30 PM],[-],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 041230Z 15006KT 130V220 CAVOK 15/10 Q1021 NOSIG
0,[Clear],2008-1-4,[10.0 °C],[],[-],,[72%],[N/A],[1021 hPa],[15.0 °C],[9:00 PM],[-],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 041300Z 15005KT 140V210 CAVOK 15/10 Q1021 NOSIG
