,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1005 hPa],[29.0 °C],[2:00 AM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 071800Z 16010KT 110V180 9999 FEW012 SCT025 29/25 Q1005 NOSIG
0,[Scattered Clouds],2012-7-8,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[2:30 AM],[10.0 km],[SSE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 071830Z 16012KT 9999 FEW012 SCT025 29/24 Q1005 NOSIG
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1005 hPa],[29.0 °C],[3:00 AM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 071900Z 16010KT 130V190 9999 FEW012 SCT025 29/25 Q1005 NOSIG
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1005 hPa],[29.0 °C],[3:30 AM],[10.0 km],[South],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 071930Z 17009KT 9999 FEW012 SCT025 29/25 Q1005 NOSIG
0,[Scattered Clouds],2012-7-8,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[4:00 AM],[10.0 km],[South],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 072000Z 17008KT 9999 FEW012 SCT025 29/24 Q1005 NOSIG
0,[Scattered Clouds],2012-7-8,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1005 hPa],[28.0 °C],[4:30 AM],[10.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 072030Z 16009KT 9999 FEW012 SCT025 28/24 Q1005 NOSIG
0,[Scattered Clouds],2012-7-8,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1005 hPa],[28.0 °C],[5:00 AM],[10.0 km],[South],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 072100Z 17008KT 9999 FEW012 SCT030 28/24 Q1005 NOSIG
0,[Scattered Clouds],2012-7-8,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[5:30 AM],[10.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 072130Z 16004KT 9999 FEW015 SCT030 29/24 Q1005 NOSIG
0,[Scattered Clouds],2012-7-8,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[6:00 AM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 072200Z 17007KT 9999 FEW012 SCT028 29/24 Q1005 NOSIG
0,[Scattered Clouds],2012-7-8,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[6:30 AM],[10.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 072230Z 15004KT 110V170 9999 FEW012 SCT028 29/24 Q1005 NOSIG
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1006 hPa],[29.0 °C],[7:00 AM],[10.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 072300Z 18005KT 130V210 9999 FEW012 SCT030 29/25 Q1006 NOSIG
0,[Scattered Clouds],2012-7-8,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1006 hPa],[29.0 °C],[7:30 AM],[10.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 072330Z 18005KT 150V230 9999 FEW012 SCT030 29/24 Q1006 NOSIG
0,[Scattered Clouds],2012-7-8,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1006 hPa],[30.0 °C],[8:00 AM],[10.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 080000Z 15006KT 120V200 9999 VCSH FEW018 SCT030 30/24 Q1006 NOSIG
0,[Scattered Clouds],2012-7-8,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1006 hPa],[30.0 °C],[8:30 AM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 080030Z 17007KT 9999 VCSH FEW018 SCT030 30/24 Q1006 NOSIG
0,[Scattered Clouds],2012-7-8,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1006 hPa],[30.0 °C],[8:37 AM],[10.0 km],[WSW],"[27.8 km/h
		/ 7.7 m/s]",,SPECI VHHH 080037Z 25015KT 9999 VCSH FEW018 SCT030 30/24 Q1006 NOSIG
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[9:00 AM],[10.0 km],[WSW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 080100Z 24011KT 9999 FEW020 SCT028 29/25 Q1007 NOSIG
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[9:30 AM],[10.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 080130Z 26008KT 9999 FEW020 SCT028 30/25 Q1007 NOSIG
0,[Rain Showers],2012-7-8,[26.0 °C],[Rain],[-],[35.6 °C],[84%],[N/A],[1007 hPa],[29.0 °C],[10:00 AM],[10.0 km],[WSW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 080200Z 25012KT 230V290 9999 SHRA FEW010 SCT022 29/26 Q1007 TEMPO 4000 SHRA
0,[Rain Showers],2012-7-8,[26.0 °C],[Rain],[-],[33.6 °C],[89%],[N/A],[1007 hPa],[28.0 °C],[10:06 AM],[1.7 km],[WSW],"[20.4 km/h
		/ 5.7 m/s]",,SPECI VHHH 080206Z 24011KT 3700 1700S SHRA FEW010 SCT022 28/26 Q1007 TEMPO 4000 SHRA
0,[Light Rain Showers],2012-7-8,[26.0 °C],[Rain],[-],[35.6 °C],[84%],[N/A],[1007 hPa],[29.0 °C],[10:30 AM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 080230Z VRB02KT 9999 -SHRA FEW020 SCT045 29/26 Q1007 RERA NOSIG
0,[Partly Cloudy],2012-7-8,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1007 hPa],[29.0 °C],[11:00 AM],[10.0 km],[North],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 080300Z 36003KT 9999 FEW022 29/26 Q1007 NOSIG
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[11:30 AM],[10.0 km],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080330Z 35005KT 300V040 9999 FEW018 SCT028 30/25 Q1007 TEMPO 3500 SHRA
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[12:00 PM],[10.0 km],[North],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080400Z 36005KT 9999 FEW012CB SCT028 30/25 Q1007 TEMPO 3500 SHRA
0,[Heavy Rain Showers],2012-7-8,[25.0 °C],[Rain],"[38.9 km/h
		/ 10.8 m/s]",[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[12:16 PM],[10.0 km],[WNW],"[13.0 km/h
		/ 3.6 m/s]",,SPECI VHHH 080416Z 30007G21KT 240V360 9999 1200S R07R/1500VP2000D R25L/P2000 R07L/P2000 R25R/P2000 +SHRA FEW010CB SCT022 28/25 Q1007 TEMPO 24015KT 3500 SHRA FEW008CB SCT012
0,[Heavy Rain Showers],2012-7-8,[26.0 °C],[Rain],[-],[31.2 °C],[94%],[N/A],[1007 hPa],[27.0 °C],[12:30 PM],[-],[WSW],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 080430Z 24014KT 3900 R07R/1500VP2000U R25L/P2000 R07L/1000VP2000U R25R/1200VP2000U +SHRA FEW010CB SCT022 27/26 Q1007 TEMPO 24015KT 3500 SHRA FEW008CB SCT012
0,[Light Rain Showers],2012-7-8,[26.0 °C],[Rain],[-],[33.6 °C],[89%],[N/A],[1007 hPa],[28.0 °C],[12:47 PM],[10.0 km],[WSW],"[9.3 km/h
		/ 2.6 m/s]",,SPECI VHHH 080447Z 25005KT 200V270 9999 R07R/P2000 R25L/P2000 R07L/P2000 R25R/1200VP2000U -SHRA FEW010CB SCT022 28/26 Q1007 RERA WS R25R TEMPO 24015KT 3500 SHRA FEW008CB SCT012
0,[Light Rain Showers],2012-7-8,[26.0 °C],[Rain],[-],[33.6 °C],[89%],[N/A],[1007 hPa],[28.0 °C],[1:00 PM],[10.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080500Z 27005KT 220V300 9999 -SHRA FEW010CB SCT022 28/26 Q1007 WS R25R TEMPO 24015KT 3500 SHRA FEW008CB SCT012
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[1:30 PM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080530Z 13005KT 060V170 9999 FEW010 SCT025 29/25 Q1007 WS R25R TEMPO 3500 SHRA FEW008CB SCT012
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[2:00 PM],[10.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080600Z 02005KT 9999 FEW020 SCT035 30/25 Q1007 TEMPO 3500 SHRA FEW008CB SCT012
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1007 hPa],[31.0 °C],[2:30 PM],[10.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 080630Z 15007KT 120V200 9999 FEW020 SCT035 31/25 Q1007 TEMPO 4000 SHRA
0,[Scattered Clouds],2012-7-8,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[3:00 PM],[10.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 080700Z 15009KT 110V180 9999 FEW016 SCT035 30/24 Q1007 TEMPO 4000 SHRA
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1006 hPa],[31.0 °C],[3:30 PM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 080730Z 15010KT 110V200 9999 FEW016 SCT035 31/25 Q1006 TEMPO 4000 SHRA
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1006 hPa],[31.0 °C],[4:00 PM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 080800Z 16010KT 120V180 9999 FEW016 SCT035 31/25 Q1006 NOSIG
0,[Partly Cloudy],2012-7-8,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1006 hPa],[31.0 °C],[4:30 PM],[10.0 km],[SSE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 080830Z 15011KT 9999 FEW016 31/24 Q1006 NOSIG
0,[Partly Cloudy],2012-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1006 hPa],[30.0 °C],[5:00 PM],[10.0 km],[SSE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 080900Z 16012KT 9999 FEW014 30/25 Q1006 NOSIG
0,[Partly Cloudy],2012-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1006 hPa],[30.0 °C],[5:30 PM],[10.0 km],[SSE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 080930Z 15011KT 110V170 9999 FEW014 30/25 Q1006 NOSIG
0,[Partly Cloudy],2012-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1006 hPa],[30.0 °C],[6:00 PM],[10.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 081000Z 16007KT 120V190 9999 FEW014 30/25 Q1006 NOSIG
0,[Scattered Clouds],2012-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1006 hPa],[30.0 °C],[6:30 PM],[10.0 km],[SSE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 081030Z 16011KT 9999 FEW014 SCT030 30/25 Q1006 NOSIG
0,[Partly Cloudy],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1006 hPa],[29.0 °C],[7:00 PM],[10.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 081100Z 16009KT 120V180 9999 FEW014 29/25 Q1006 NOSIG
0,[Partly Cloudy],2012-7-8,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[7:30 PM],[10.0 km],[SSE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 081130Z 15011KT 110V190 9999 FEW012 30/25 Q1007 NOSIG
0,[Partly Cloudy],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[8:00 PM],[10.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 081200Z 15009KT 130V220 9999 FEW012 29/25 Q1007 NOSIG
0,[Partly Cloudy],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[8:30 PM],[10.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 081230Z 16009KT 140V200 9999 FEW018 29/25 Q1007 NOSIG
0,[Partly Cloudy],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[9:00 PM],[10.0 km],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 081300Z 17006KT 130V220 9999 FEW018 29/25 Q1007 NOSIG
0,[Partly Cloudy],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[9:30 PM],[10.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 081330Z 16009KT 140V210 9999 FEW018 29/25 Q1008 NOSIG
0,[Partly Cloudy],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[10:00 PM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 081400Z 18007KT 140V220 9999 FEW018 29/25 Q1008 NOSIG
0,[Partly Cloudy],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[10:30 PM],[10.0 km],[South],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 081430Z 17009KT 150V210 9999 FEW018 29/25 Q1008 NOSIG
0,[Partly Cloudy],2012-7-8,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1008 hPa],[29.0 °C],[11:00 PM],[10.0 km],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 081500Z 18006KT 150V220 9999 FEW018 29/24 Q1008 NOSIG
0,[Partly Cloudy],2012-7-8,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[11:30 PM],[10.0 km],[SSE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 081530Z 16011KT 9999 FEW025 29/25 Q1008 NOSIG
0,[Partly Cloudy],2012-7-9,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[12:00 AM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 081600Z 16010KT 9999 FEW025 29/25 Q1008 NOSIG
0,[Scattered Clouds],2012-7-9,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[12:30 AM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 081630Z 15010KT 120V180 9999 FEW025 SCT030 29/25 Q1008 NOSIG
0,[Partly Cloudy],2012-7-9,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[1:00 AM],[10.0 km],[South],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 081700Z 17008KT 9999 FEW025 29/25 Q1007 NOSIG
0,[Partly Cloudy],2012-7-9,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[1:30 AM],[10.0 km],[SSE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 081730Z 16012KT 9999 FEW025 29/25 Q1007 NOSIG
0,[Partly Cloudy],2012-7-9,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1007 hPa],[29.0 °C],[2:00 AM],[10.0 km],[SSE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 081800Z 16011KT 9999 FEW018 29/24 Q1007 NOSIG
0,[Partly Cloudy],2012-7-9,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1007 hPa],[29.0 °C],[2:30 AM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 081830Z 17007KT 9999 FEW018 29/24 Q1007 NOSIG
0,[Partly Cloudy],2012-7-9,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1007 hPa],[29.0 °C],[3:00 AM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 081900Z 17007KT 110V210 9999 FEW020 29/24 Q1007 NOSIG
0,[Partly Cloudy],2012-7-9,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[3:30 AM],[10.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 081930Z 19005KT 110V230 9999 FEW020 28/24 Q1007 NOSIG
0,[Partly Cloudy],2012-7-9,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[4:00 AM],[10.0 km],[SSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 082000Z 20006KT 170V240 9999 FEW020 29/25 Q1007 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1007 hPa],[29.0 °C],[4:30 AM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 082030Z 25004KT 9999 FEW020 SCT028 29/24 Q1007 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[5:00 AM],[10.0 km],[SSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 082100Z 20006KT 180V240 9999 FEW020 SCT028 28/24 Q1007 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[5:30 AM],[10.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 082130Z 19005KT 9999 FEW020 SCT028 28/24 Q1007 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[6:00 AM],[10.0 km],[SW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 082200Z 22006KT 9999 FEW020 SCT028 28/24 Q1007 NOSIG
0,[Scattered Clouds],2012-7-9,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[6:30 AM],[10.0 km],[SW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 082230Z 23008KT 180V240 9999 FEW020 SCT030 29/25 Q1007 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1008 hPa],[29.0 °C],[7:00 AM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 082300Z 19007KT 160V240 9999 FEW020 SCT030 29/24 Q1008 NOSIG
0,[Partly Cloudy],2012-7-9,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1008 hPa],[29.0 °C],[7:30 AM],[10.0 km],[SSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 082330Z 21006KT 140V240 9999 FEW020 29/24 Q1008 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],"[31.5 km/h
		/ 8.7 m/s]",[35.0 °C],[70%],[N/A],[1008 hPa],[30.0 °C],[8:00 AM],[10.0 km],[SSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 090000Z 21006G17KT 170V250 9999 FEW015 SCT040 30/24 Q1008 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1008 hPa],[30.0 °C],[8:30 AM],[10.0 km],[SSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 090030Z 20008KT 160V240 9999 FEW015 SCT030 30/24 Q1008 NOSIG
0,[Scattered Clouds],2012-7-9,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1008 hPa],[31.0 °C],[9:00 AM],[10.0 km],[WSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 090100Z 24009KT 190V280 9999 FEW015 SCT030 31/23 Q1008 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1008 hPa],[31.0 °C],[9:30 AM],[10.0 km],[SW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 090130Z 23009KT 210V270 9999 FEW020 SCT035 31/24 Q1008 NOSIG
0,[Partly Cloudy],2012-7-9,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1009 hPa],[32.0 °C],[10:00 AM],[10.0 km],[WSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 090200Z 25009KT 230V290 9999 FEW020 32/23 Q1009 NOSIG
0,[Partly Cloudy],2012-7-9,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[10:30 AM],[10.0 km],[West],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 090230Z 26009KT 9999 FEW020 32/24 Q1008 NOSIG
0,[Partly Cloudy],2012-7-9,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[11:00 AM],[10.0 km],[WSW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 090300Z 25010KT 9999 FEW020 32/24 Q1008 NOSIG
0,[Partly Cloudy],2012-7-9,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1008 hPa],[33.0 °C],[11:30 AM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 090330Z 26010KT 9999 FEW020 33/24 Q1008 NOSIG
0,[Partly Cloudy],2012-7-9,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[12:00 PM],[10.0 km],[WSW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 090400Z 25010KT 9999 FEW020 32/24 Q1008 NOSIG
0,[Scattered Clouds],2012-7-9,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1008 hPa],[32.0 °C],[12:30 PM],[10.0 km],[West],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 090430Z 26012KT 9999 FEW020 SCT035 32/23 Q1008 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[1:00 PM],[10.0 km],[WSW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 090500Z 25012KT 9999 FEW020 SCT035 32/24 Q1008 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[1:30 PM],[10.0 km],[SW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 090530Z 23011KT 9999 FEW020 SCT035 32/24 Q1008 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1007 hPa],[33.0 °C],[1:50 PM],[10.0 km],[SE],"[13.0 km/h
		/ 3.6 m/s]",,SPECI VHHH 090550Z 13007KT 090V200 9999 FEW020 SCT035 33/24 Q1007 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1007 hPa],[33.0 °C],[2:00 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 090600Z 12008KT 080V190 9999 FEW020 SCT035 33/24 Q1007 NOSIG
0,[Scattered Clouds],2012-7-9,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1007 hPa],[32.0 °C],[2:30 PM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 090630Z VRB03KT 9999 FEW020 SCT035 32/24 Q1007 NOSIG
0,[Scattered Clouds],2012-7-9,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1007 hPa],[32.0 °C],[3:00 PM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 090700Z VRB03KT 9999 FEW020 SCT035 32/25 Q1007 NOSIG
0,[Scattered Clouds],2012-7-9,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1007 hPa],[32.0 °C],[3:18 PM],[10.0 km],[South],"[18.5 km/h
		/ 5.1 m/s]",,SPECI VHHH 090718Z 17010KT 110V200 9999 FEW020 SCT035 32/25 Q1007 NOSIG
0,[Scattered Clouds],2012-7-9,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1007 hPa],[32.0 °C],[3:30 PM],[10.0 km],[SSE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 090730Z 15008KT 110V190 9999 FEW020 SCT035 32/25 Q1007 NOSIG
0,[Partly Cloudy],2012-7-9,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1007 hPa],[32.0 °C],[4:00 PM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 090800Z 15010KT 130V190 9999 FEW020 32/24 Q1007 NOSIG
0,[Partly Cloudy],2012-7-9,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1007 hPa],[31.0 °C],[4:30 PM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 090830Z 16010KT 120V190 9999 FEW020 31/25 Q1007 NOSIG
0,[Partly Cloudy],2012-7-9,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1006 hPa],[32.0 °C],[5:00 PM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 090900Z 15010KT 120V180 9999 FEW025 32/25 Q1006 NOSIG
0,[Partly Cloudy],2012-7-9,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1006 hPa],[31.0 °C],[5:30 PM],[10.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 090930Z 15009KT 9999 FEW025 31/25 Q1006 NOSIG
0,[Partly Cloudy],2012-7-9,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1006 hPa],[31.0 °C],[6:00 PM],[10.0 km],[Variable],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 091000Z VRB08KT 9999 FEW025 31/25 Q1006 NOSIG
